,fpr,tpr,thresholds
1057,0.32918528465260577,0.7363111477698115,0.15257142857142855
1058,0.3292026485773158,0.7363111477698115,0.1525
1059,0.3292258004769291,0.7363111477698115,0.15232489226631646
1060,0.336067186812678,0.7416407588350993,0.152
1061,0.33610191466209804,0.7416407588350993,0.15157142857142858
1062,0.3361134906119047,0.7416407588350993,0.1515
1063,0.33611927858680807,0.7416407588350993,0.15145384615384613
1064,0.3361366425115181,0.7416407588350993,0.15133333333333335
1065,0.3361366425115181,0.7417042065858765,0.15130000000000002
1066,0.3361540064362281,0.7417042065858765,0.15103333333333332
1067,0.33619452226055146,0.7417042065858765,0.151
1068,0.3362060982103582,0.7417042065858765,0.15075
1069,0.33621767416016485,0.7417042065858765,0.1506666666666667
1070,0.3362292501099715,0.7417042065858765,0.1506
1071,0.3362292501099715,0.7417676543366538,0.1505
1072,0.3362524020095849,0.7417676543366538,0.15022222222222223
1073,0.3362697659342949,0.7417676543366538,0.1502
1074,0.3432037598684972,0.7470338176511643,0.15
1075,0.3432095478434006,0.7470338176511643,0.14979841269841274
1076,0.34322112379320724,0.7470338176511643,0.1495
1077,0.3432269117681106,0.7470338176511643,0.1493611111111111
1078,0.3432732155673373,0.7470338176511643,0.149
1079,0.3433310953163707,0.7470338176511643,0.14807142857142855
1080,0.3501666936772162,0.7520461899625658,0.148
1081,0.35017248165211956,0.7520461899625658,0.14785714285714285
1082,0.35017248165211956,0.752109637713343,0.1476666666666667
1083,0.35019563355173294,0.7521730854641203,0.1475
1084,0.3502072095015396,0.7521730854641203,0.14733333333333334
1085,0.35021299747644297,0.7521730854641203,0.14714285714285713
1086,0.350247725325863,0.7521730854641203,0.147
1087,0.3502593012756697,0.7521730854641203,0.1468
1088,0.35028824115018636,0.7521730854641203,0.1466666666666667
1089,0.3503056050748964,0.7521730854641203,0.14663492063492067
1090,0.35031718102470305,0.7521730854641203,0.14657142857142857
1091,0.35032875697450977,0.7521730854641203,0.1465
1092,0.3503345449494131,0.7521730854641203,0.1461290322580645
1093,0.3503461208992198,0.7521730854641203,0.1460353646353649
1094,0.35767369712684927,0.7576295920309625,0.146
1095,0.35768527307665593,0.7576295920309625,0.1458904761904762
1096,0.35769684902646265,0.7576295920309625,0.1455
1097,0.35770263700136595,0.7576295920309625,0.14533333333333334
1098,0.35772578890097934,0.7576295920309625,0.14533333333333331
1099,0.35773157687588264,0.7576295920309625,0.14504295677662554
1100,0.35774894080059266,0.7576295920309625,0.145
1101,0.357754728775496,0.7576295920309625,0.14475555555555553
1102,0.3577663047253027,0.7576930397817397,0.1446666666666667
1103,0.35778945662491607,0.7576930397817397,0.1445016122766123
1104,0.35781260852452945,0.757756487532517,0.1445
1105,0.3578531243488528,0.757756487532517,0.14403333333333332
1106,0.36508809297802886,0.7632764418501364,0.144
1107,0.3650938809529322,0.7632764418501364,0.14367619047619046
1108,0.3650938809529322,0.7633398896009137,0.1436666666666667
1109,0.3651054569027389,0.7633398896009137,0.14356708710965674
1110,0.36511703285254554,0.7634667851024681,0.1435
1111,0.3651228208274489,0.7635302328532454,0.14333333333333334
1112,0.36513439677725557,0.7635302328532454,0.1433333333333333
1113,0.36514597272706223,0.7635302328532454,0.1431
1114,0.36518648855138564,0.7635302328532454,0.143
1115,0.36518648855138564,0.7635936806040226,0.14285714285714285
1116,0.36520385247609566,0.7635936806040226,0.1426666666666667
1117,0.3652212164008057,0.7635936806040226,0.14257142857142854
1118,0.3652212164008057,0.7636571283547998,0.14252254456998603
1119,0.36523279235061235,0.7636571283547998,0.1425
1120,0.36525594425022573,0.7636571283547998,0.14216666666666666
1121,0.3723288495821082,0.7677812321553201,0.142
1122,0.3723404255319149,0.7677812321553201,0.1416666666666667
1123,0.3723404255319149,0.7678446799060973,0.14166233766233768
1124,0.37234621350681824,0.7678446799060973,0.14152222222222224
1125,0.37236357743152826,0.7679081276568746,0.1415
1126,0.37236357743152826,0.7679715754076518,0.14141587301587302
1127,0.3723751533813349,0.7680350231584291,0.14133333333333334
1128,0.3723809413562383,0.7680350231584291,0.1413333333333333
1129,0.3724388211052717,0.7680350231584291,0.141
1130,0.37245618502998173,0.7680350231584291,0.1406666666666667
1131,0.3724677609797884,0.7680350231584291,0.14066666666666666
1132,0.37247933692959506,0.7680350231584291,0.14057142857142854
1133,0.37247933692959506,0.7680984709092062,0.14054552669552672
1134,0.3724909128794018,0.7680984709092062,0.1404
1135,0.3724909128794018,0.7681619186599835,0.14033333333333334
1136,0.3724967008543051,0.7681619186599835,0.14026666666666665
1137,0.37993424860509806,0.7733011864729396,0.14
1138,0.3799574005047114,0.7733011864729396,0.13942857142857146
1139,0.3799863403792281,0.7733011864729396,0.1393333333333333
1140,0.3799979163290348,0.7733011864729396,0.1390448717948718
1141,0.3800847359525849,0.7733011864729396,0.139
1142,0.38010209987729493,0.7733011864729396,0.1388
1143,0.3801136758271016,0.7733011864729396,0.13866666666666666
1144,0.380136827726715,0.7733011864729396,0.1384
1145,0.38014840367652164,0.7733011864729396,0.1383333333333333
1146,0.38016576760123166,0.7733011864729396,0.1382084032689296
1147,0.3878116824485449,0.7784404542858956,0.138
1148,0.3878406223230616,0.7784404542858956,0.13738233433233438
1149,0.3878579862477716,0.7784404542858956,0.13733333333333334
1150,0.387881138147385,0.7784404542858956,0.1373333333333333
1151,0.387881138147385,0.7785039020366727,0.1373
1152,0.3878869261222883,0.7785039020366727,0.13712002915385263
1153,0.38792165397170836,0.77856734978745,0.137
1154,0.3879795337207418,0.77856734978745,0.13636842105263156
1155,0.3879795337207418,0.7786307975382273,0.13633333333333333
1156,0.38798532169564515,0.7786307975382273,0.1363
1157,0.38803162549487186,0.7786307975382273,0.13610519533673754
1158,0.38803162549487186,0.7786942452890045,0.13603492063492065
1159,0.396134790359549,0.7837700653511833,0.136
1160,0.3961405783344523,0.7837700653511833,0.1358333333333333
1161,0.3961463663093557,0.7838335131019606,0.1358
1162,0.3961637302340657,0.7838335131019606,0.1357
1163,0.39622160998309913,0.7838335131019606,0.1356607193114773
1164,0.3962331859329058,0.7838335131019606,0.13552984255510575
1165,0.39623897390780916,0.7838969608527377,0.1355
1166,0.39624476188271246,0.7838969608527377,0.13533333333333333
1167,0.39626791378232584,0.7838969608527377,0.1353333333333333
1168,0.3962737017572292,0.7838969608527377,0.1352
1169,0.3963315815062626,0.7840238563542923,0.135
1170,0.3963489454309726,0.7840238563542923,0.1347
1171,0.396372097330586,0.7840238563542923,0.13466666666666666
1172,0.39639524923019936,0.7840238563542923,0.13453333333333334
1173,0.39640682518000603,0.7840873041050694,0.1345
1174,0.3964184011298127,0.7840873041050694,0.13441666666666668
1175,0.39642997707961936,0.7840873041050694,0.13433333333333333
1176,0.3964473410043294,0.7840873041050694,0.13422222222222221
1177,0.4044405343458431,0.7889727809149165,0.134
1178,0.4044636862454564,0.7889727809149165,0.1334813052960112
1179,0.40447526219526314,0.7889727809149165,0.1333333333333333
1180,0.40448105017016645,0.7889727809149165,0.13302968660968661
1181,0.40449841409487647,0.7889727809149165,0.133
1182,0.4045099900446832,0.7889727809149165,0.13266666666666668
1183,0.4045273539693932,0.7889727809149165,0.13266666666666665
1184,0.40455050586900654,0.7889727809149165,0.1325
1185,0.40456786979371656,0.7889727809149165,0.13216666666666665
1186,0.40456786979371656,0.7890362286656938,0.1320909090909091
1187,0.4045736577686199,0.7890362286656938,0.13204643134643138
1188,0.41298358530317414,0.7932872279677685,0.132
1189,0.4129951612529808,0.7932872279677685,0.13171258558491317
1190,0.4129951612529808,0.7933506757185458,0.1315
1191,0.41300094922788416,0.7933506757185458,0.1313904761904762
1192,0.4130125251776908,0.7933506757185458,0.13133333333333333
1193,0.41302988910240085,0.7933506757185458,0.1313333333333333
1194,0.4130356770773042,0.7933506757185458,0.13119999999999998
1195,0.4130356770773042,0.793414123469323,0.13116666666666668
1196,0.41305882897691754,0.793414123469323,0.131
1197,0.4130646169518209,0.793414123469323,0.1308
1198,0.41309934480124094,0.793414123469323,0.13079642423160703
1199,0.41312828467575763,0.793414123469323,0.13066666666666668
1200,0.41318616442479106,0.793414123469323,0.1300689655172414
1201,0.42105781029333456,0.7975382272698432,0.13
1202,0.4210693862431413,0.7975382272698432,0.12992991452991454
1203,0.4211041140925613,0.7975382272698432,0.1295611223799865
1204,0.421133053967078,0.7975382272698432,0.1295
1205,0.4211388419419813,0.7975382272698432,0.12936666666666669
1206,0.42117356979140136,0.7975382272698432,0.12933333333333333
1207,0.4211793577663047,0.7975382272698432,0.1293
1208,0.4211909337161114,0.7975382272698432,0.12919999999999998
1209,0.42119672169101474,0.7975382272698432,0.12901807995925646
1210,0.42122566156553143,0.7977285705221749,0.129
1211,0.42123723751533815,0.7977285705221749,0.12868776132596219
1212,0.42125460144004817,0.7977285705221749,0.12866666666666668
1213,0.42126617738985483,0.7977285705221749,0.12866666666666665
1214,0.4212719653647582,0.7977285705221749,0.12858986888011653
1215,0.4212951172643715,0.7977285705221749,0.1285
1216,0.4212951172643715,0.7977920182729522,0.12843478260869565
1217,0.4213182691639849,0.7978554660237295,0.12841581760338452
1218,0.4213414210635983,0.7978554660237295,0.12823333333333334
1219,0.42135299701340495,0.7978554660237295,0.1281800129608956
1220,0.4213587849883083,0.7978554660237295,0.12806984126984133
1221,0.42947931377769544,0.8031850770890172,0.128
1222,0.4294851017525988,0.8031850770890172,0.12785714285714286
1223,0.4295024656773088,0.8031850770890172,0.12766666666666668
1224,0.4295082536522122,0.8031850770890172,0.12764659930528288
1225,0.42951982960201884,0.8031850770890172,0.12753333333333333
1226,0.42951982960201884,0.8032485248397945,0.1275
1227,0.4295256175769222,0.8032485248397945,0.12746666666666664
1228,0.4295314055518255,0.8033119725905716,0.12733333333333335
1229,0.4295545574514389,0.8033119725905716,0.12733333333333333
1230,0.4295545574514389,0.8033754203413489,0.12729545454545454
1231,0.42956613340124555,0.8033754203413489,0.1271684481981068
1232,0.42956613340124555,0.8034388680921262,0.12714285714285714
1233,0.42963558910008565,0.8034388680921262,0.1265447441447443
1234,0.42965295302479567,0.8034388680921262,0.1265
1235,0.4296818928993124,0.8034388680921262,0.12613333333333332
1236,0.4383985831037437,0.8083243449019732,0.126
1237,0.438421735003357,0.8083243449019732,0.12566666666666668
1238,0.43845646285277706,0.8083243449019732,0.1255
1239,0.4384622508276804,0.8083243449019732,0.1253968253968254
1240,0.4384738267774871,0.8083877926527505,0.12533333333333335
1241,0.4384911907021971,0.8083877926527505,0.12533333333333332
1242,0.43849697867710047,0.8083877926527505,0.12517084769848938
1243,0.4385143426018105,0.8083877926527505,0.125
1244,0.43852591855161716,0.8083877926527505,0.1247
1245,0.43854907045123054,0.8083877926527505,0.12466666666666668
1246,0.43855485842613384,0.8083877926527505,0.12462917620137298
1247,0.43857222235084387,0.8083877926527505,0.1245
1248,0.4385837983006506,0.8083877926527505,0.12433333333333332
1249,0.4385837983006506,0.8084512404035277,0.12423785103785104
1250,0.43859537425045725,0.8084512404035277,0.12414285714285714
1251,0.4386011622253606,0.8084512404035277,0.12413333333333333
1252,0.4469995138101081,0.8118139711947211,0.124
1253,0.44701687773481813,0.8118139711947211,0.12363809523809524
1254,0.4470516055842382,0.8118139711947211,0.1235
1255,0.44708054545875486,0.8118139711947211,0.12316666666666667
1256,0.44712684925798163,0.8118139711947211,0.123
1257,0.44714421318269165,0.8118139711947211,0.1227693277310924
1258,0.4471615771074017,0.8118139711947211,0.12266666666666667
1259,0.4471789410321117,0.8118139711947211,0.12266666666666666
1260,0.4471963049568217,0.8118139711947211,0.12242105263157894
1261,0.4472078809066284,0.8118139711947211,0.12240000000000001
1262,0.4472368207811451,0.8118139711947211,0.12217619047619048
1263,0.45588405528673626,0.8169532390076771,0.122
1264,0.455895631236543,0.8169532390076771,0.12193779141738427
1265,0.455912995161253,0.8169532390076771,0.12159366839313582
1266,0.4559187831361563,0.8170166867584544,0.1215
1267,0.45592457111105966,0.8170166867584544,0.12146666666666665
1268,0.4559361470608663,0.8170166867584544,0.12133333333333335
1269,0.4559419350357697,0.8170166867584544,0.12133333333333333
1270,0.45596508693538307,0.8170166867584544,0.1212
1271,0.45597666288518973,0.8170166867584544,0.12100453000216159
1272,0.45601717870951314,0.8170166867584544,0.121
1273,0.4560287546593198,0.8170166867584544,0.1206904761904762
1274,0.4560461185840298,0.8170166867584544,0.12066666666666667
1275,0.4560576945338365,0.8170166867584544,0.12066666666666666
1276,0.4560576945338365,0.8170801345092317,0.1205
1277,0.45610399833306325,0.8170801345092317,0.12014285714285713
1278,0.45610978630796656,0.8171435822600088,0.1201
1279,0.4561155742828699,0.8171435822600088,0.12002698412698425
1280,0.4648322644873012,0.8219656113190787,0.12
1281,0.4648380524622045,0.8219656113190787,0.11979803585049582
1282,0.46484384043710786,0.822029059069856,0.11966666666666667
1283,0.46486699233672124,0.822029059069856,0.11961045470390441
1284,0.4648785682865279,0.822029059069856,0.11942857142857143
1285,0.4649017201861413,0.822029059069856,0.11933333333333333
1286,0.4649075081610446,0.822029059069856,0.119276112689992
1287,0.4649190841108513,0.822029059069856,0.1192
1288,0.4649248720857546,0.822029059069856,0.1190909090909091
1289,0.464965387910078,0.8220925068206332,0.119
1290,0.4649711758849814,0.8220925068206332,0.11886190476190474
1291,0.4650464195587248,0.8221559545714104,0.11885251816471991
1292,0.46509272335795154,0.8221559545714104,0.11866666666666667
1293,0.46511587525756487,0.8221559545714104,0.11843687593459562
1294,0.4651274512073716,0.8221559545714104,0.1184
1295,0.4651448151320816,0.8221559545714104,0.11816666666666667
1296,0.47449818257588033,0.8278662521413616,0.118
1297,0.4745329104253004,0.8278662521413616,0.11733333333333335
1298,0.47455606232491376,0.8278662521413616,0.1172
1299,0.47460815409904383,0.8278662521413616,0.117
1300,0.47462551802375386,0.8278662521413616,0.1168
1301,0.4746313059986572,0.8278662521413616,0.11666666666666667
1302,0.4746428819484639,0.8278662521413616,0.11666666666666665
1303,0.47464866992336724,0.8278662521413616,0.11654545454545455
1304,0.47466603384807726,0.8278662521413616,0.1165
1305,0.4746891857476906,0.8278662521413616,0.11633333333333334
1306,0.47469497372259395,0.8278662521413616,0.11618181818181819
1307,0.4747065496724006,0.8278662521413616,0.11616666666666665
1308,0.47472391359711064,0.8278662521413616,0.11606060606060606
1309,0.48356793924941543,0.8324344901973225,0.116
1310,0.48357372722431874,0.8324344901973225,0.11584920634920634
1311,0.4836200310235455,0.8324344901973225,0.1157731814463681
1312,0.48363160697335217,0.8324344901973225,0.11566666666666667
1313,0.48363739494825553,0.8324344901973225,0.11560000000000001
1314,0.48366054684786886,0.8324344901973225,0.1155
1315,0.4836721227976756,0.8324344901973225,0.11536666666666667
1316,0.4836894867223856,0.8324344901973225,0.11533333333333334
1317,0.48372421457180564,0.8324344901973225,0.11533333333333333
1318,0.48372421457180564,0.8325613856988769,0.1152275243812449
1319,0.4837415784965156,0.8325613856988769,0.1152
1320,0.48374736647141897,0.8325613856988769,0.11511997310552126
1321,0.483782094320839,0.8325613856988769,0.11511609354697613
1322,0.4838052462204524,0.8325613856988769,0.115
1323,0.48381682217025906,0.8325613856988769,0.11493815987933635
1324,0.48381682217025906,0.8326248334496542,0.11486666666666667
1325,0.48382839812006573,0.8326248334496542,0.1146735774910682
1326,0.48385733799458247,0.8326248334496542,0.11466666666666667
1327,0.4838747019192925,0.8326248334496542,0.1145
1328,0.48388627786909916,0.8326248334496542,0.1144
1329,0.4839441576181326,0.8326248334496542,0.11400000000000002
1330,0.49332646493644805,0.8373834147579469,0.114
1331,0.4933380408862547,0.8373834147579469,0.11383333333333333
1332,0.4933380408862547,0.837446862508724,0.11375
1333,0.4933496168360614,0.837446862508724,0.11371566170327782
1334,0.49335540481096474,0.837446862508724,0.11351733633180076
1335,0.4933669807607714,0.837446862508724,0.1135
1336,0.4933785567105781,0.837446862508724,0.1133350126997186
1337,0.4933901326603848,0.837446862508724,0.11333333333333334
1338,0.4934074965850948,0.837446862508724,0.1131047619047619
1339,0.4934364364596115,0.8375103102595013,0.113
1340,0.4934538003843215,0.8375103102595013,0.11289797570850203
1341,0.4934538003843215,0.8375737580102786,0.11283333333333333
1342,0.49346537633412824,0.8375737580102786,0.11275
1343,0.49348852823374156,0.8375737580102786,0.11266666666666666
1344,0.49351168013335495,0.8375737580102786,0.11257142857142857
1345,0.49352904405806497,0.8375737580102786,0.1125
1346,0.49353483203296833,0.8375737580102786,0.11243333333333333
1347,0.493546407982775,0.8375737580102786,0.1124
1348,0.49355219595767835,0.8375737580102786,0.11236666666666667
1349,0.5030386868242539,0.841761309561576,0.112
1350,0.5030444747991573,0.841761309561576,0.11171566170327782
1351,0.5030849906234807,0.841761309561576,0.1115
1352,0.503090778598384,0.841761309561576,0.1113391545123239
1353,0.503108142523094,0.841761309561576,0.11133333333333334
1354,0.5031197184729007,0.841761309561576,0.11133333333333333
1355,0.5031370823976107,0.841761309561576,0.11120000000000001
1356,0.503142870372514,0.841761309561576,0.11116666666666668
1357,0.503142870372514,0.8418247573123533,0.11116190476190477
1358,0.5031486583474174,0.8418247573123533,0.11114285714285714
1359,0.5032239020211609,0.8418247573123533,0.111
1360,0.5032412659458708,0.8418247573123533,0.11075
1361,0.5032586298705809,0.8418247573123533,0.11066666666666668
1362,0.5032586298705809,0.8418882050631306,0.11066666666666666
1363,0.5032991456949043,0.8418882050631306,0.11033333333333332
1364,0.5033107216447109,0.8418882050631306,0.11025
1365,0.5132023707545204,0.8467736818729776,0.11
1366,0.5132197346792304,0.8467736818729776,0.10950000000000003
1367,0.5132428865788438,0.8467736818729776,0.1095
1368,0.5132544625286505,0.8467736818729776,0.10936680891364393
1369,0.5132776144282638,0.8467736818729776,0.10933333333333334
1370,0.5132891903780705,0.8467736818729776,0.10933333333333332
1371,0.5132949783529739,0.8467736818729776,0.10907702995319096
1372,0.513364434051814,0.8467736818729776,0.109
1373,0.513381797976524,0.8467736818729776,0.10870555555555557
1374,0.5134223138008474,0.8467736818729776,0.10866666666666668
1375,0.5134281017757507,0.8468371296237548,0.10866666666666666
1376,0.5134396777255574,0.8468371296237548,0.10859999999999999
1377,0.513451253675364,0.8468371296237548,0.1085
1378,0.5134628296251708,0.8468371296237548,0.10842105263157895
1379,0.5134628296251708,0.8469005773745321,0.10833333333333332
1380,0.5134744055749775,0.8469005773745321,0.10822222222222223
1381,0.5233255388604635,0.8500095171626166,0.108
1382,0.5233313268353669,0.8500095171626166,0.10779679869648684
1383,0.5233949945593036,0.8500095171626166,0.10765895692185766
1384,0.523400782534207,0.8500095171626166,0.1076
1385,0.5234412983585304,0.8500095171626166,0.107523685206198
1386,0.5234586622832403,0.8500095171626166,0.1075
1387,0.5234644502581437,0.8500095171626166,0.10742857142857143
1388,0.5235570578565971,0.8500095171626166,0.10741071223824507
1389,0.5235744217813072,0.8500095171626166,0.10733333333333334
1390,0.5235975736809205,0.8500095171626166,0.10733333333333332
1391,0.5236265135554372,0.8500095171626166,0.10703333333333333
1392,0.5236670293797606,0.8500095171626166,0.107
1393,0.5236786053295673,0.8500095171626166,0.10675
1394,0.523690181279374,0.8500095171626166,0.10666666666666667
1395,0.5237133331789874,0.8500095171626166,0.10666666666666666
1396,0.5237364850786007,0.8500095171626166,0.10647058823529412
1397,0.5237364850786007,0.8500729649133938,0.10646052631578948
1398,0.5237538490033107,0.8500729649133938,0.10635574229691876
1399,0.5237654249531174,0.8500729649133938,0.10633333333333334
1400,0.5237770009029241,0.8500729649133938,0.10605887333913651
1401,0.5341316880050008,0.8541970687139141,0.106
1402,0.5341374759799041,0.8541970687139141,0.10599520575995003
1403,0.5341374759799041,0.8542605164646914,0.10578724714908935
1404,0.5341490519297108,0.8542605164646914,0.10566666666666666
1405,0.5341664158544208,0.8542605164646914,0.1055
1406,0.5341779918042275,0.8542605164646914,0.1054102564102564
1407,0.5341953557289375,0.8542605164646914,0.10533333333333335
1408,0.5342242956034543,0.8543239642154685,0.10533333333333333
1409,0.5342590234528743,0.8544508597170231,0.10533113773976471
1410,0.5342648114277776,0.8544508597170231,0.1050010484441599
1411,0.5343747829509411,0.8545143074678002,0.105
1412,0.5343863589007478,0.8545143074678002,0.10482222222222222
1413,0.5344210867501679,0.8545143074678002,0.10466666666666667
1414,0.5344384506748778,0.8545143074678002,0.10466666666666666
1415,0.5344442386497812,0.8545143074678002,0.10463333333333334
1416,0.5344442386497812,0.8545777552185775,0.10462102125600578
1417,0.5344558145995879,0.8545777552185775,0.1045
1418,0.5344673905493946,0.8545777552185775,0.10446666666666667
1419,0.5344847544741046,0.8545777552185775,0.10433333333333335
1420,0.534490542449008,0.8545777552185775,0.10421052631578948
1421,0.5345021183988147,0.8545777552185775,0.1042
1422,0.5345136943486213,0.8545777552185775,0.10401360124956034
1423,0.5446831662537911,0.8585749635175433,0.104
1424,0.5447410460028246,0.8585749635175433,0.10344329004329013
1425,0.5447526219526312,0.8585749635175433,0.10333333333333335
1426,0.5447584099275345,0.8585749635175433,0.10333333333333333
1427,0.5447699858773413,0.8585749635175433,0.1032
1428,0.5447757738522446,0.8585749635175433,0.10316666666666667
1429,0.5447931377769546,0.8585749635175433,0.10306307144008399
1430,0.5448568055008913,0.8585749635175433,0.103
1431,0.5448799574005048,0.8585749635175433,0.10272727272727274
1432,0.5448915333503114,0.8585749635175433,0.10266666666666667
1433,0.5449146852499247,0.8585749635175433,0.10266666666666666
1434,0.5449262611997314,0.8585749635175433,0.1025
1435,0.5449436251244415,0.8585749635175433,0.10249637433430027
1436,0.5449609890491515,0.8585749635175433,0.10233333333333335
1437,0.5449609890491515,0.8586384112683205,0.10230769230769231
1438,0.5449667770240548,0.8586384112683205,0.1022
1439,0.5449667770240548,0.8587018590190978,0.10216666666666667
1440,0.5449725649989582,0.8587018590190978,0.10215238650238653
1441,0.5553272521010348,0.8632066493242815,0.102
1442,0.5553388280508416,0.8632066493242815,0.10191392659627954
1443,0.5553388280508416,0.8632700970750586,0.10186666666666667
1444,0.5553735559002616,0.8633335448258359,0.10167345310881075
1445,0.555379343875165,0.8633335448258359,0.10166666666666667
1446,0.555379343875165,0.8633969925766132,0.10157142857142856
1447,0.5554024957747783,0.8633969925766132,0.10133333333333334
1448,0.5554198596994884,0.8633969925766132,0.10133333333333333
1449,0.5554256476743917,0.8633969925766132,0.10128571428571428
1450,0.5554372236241983,0.8633969925766132,0.1012
1451,0.5554545875489084,0.8633969925766132,0.1011
1452,0.5555008913481351,0.8633969925766132,0.101
1453,0.5555124672979418,0.8633969925766132,0.10084716270687336
1454,0.5555356191975551,0.8633969925766132,0.1008
1455,0.5555529831222652,0.8633969925766132,0.10070588235294117
1456,0.5555761350218785,0.8633969925766132,0.10066666666666665
1457,0.5555877109716852,0.8633969925766132,0.10054885290148449
1458,0.555599286921492,0.8633969925766132,0.1005
1459,0.555599286921492,0.8634604403273904,0.10046666666666668
1460,0.5556050748963952,0.8634604403273904,0.10035785624084467
1461,0.5556166508462019,0.8634604403273904,0.10034782608695653
1462,0.5556571666705253,0.8634604403273904,0.10006666666666666
1463,0.5556571666705253,0.8635238880781676,0.10003124930624932
1464,0.5666485310119695,0.868219021635683,0.1
1465,0.5666774708864862,0.868219021635683,0.0997939393939394
1466,0.566689046836293,0.868219021635683,0.09966666666666667
1467,0.5667006227860996,0.868219021635683,0.09957142857142857
1468,0.5667006227860996,0.8682824693864603,0.0995443137254902
1469,0.5667121987359063,0.8682824693864603,0.0995
1470,0.5667179867108096,0.8682824693864603,0.09949999999999999
1471,0.566741138610423,0.8682824693864603,0.09933333333333334
1472,0.5667700784849397,0.8682824693864603,0.09933333333333333
1473,0.566775866459843,0.8682824693864603,0.09923913308913308
1474,0.5667874424096497,0.8682824693864603,0.0992
1475,0.5667932303845531,0.8682824693864603,0.09906666666666666
1476,0.5668221702590698,0.8682824693864603,0.0990223886364755
1477,0.5668221702590698,0.8683459171372375,0.09900587745587751
1478,0.5668742620331998,0.8683459171372375,0.099
1479,0.5668800500081032,0.8683459171372375,0.09881060606060607
1480,0.5668974139328132,0.8683459171372375,0.0988
1481,0.5669032019077165,0.8683459171372375,0.09870793650793651
1482,0.5669205658324266,0.8683459171372375,0.09866666666666667
1483,0.5669437177320399,0.8683459171372375,0.09866666666666665
1484,0.5670073854559766,0.8683459171372375,0.09801904761904763
1485,0.5773852244576667,0.8718355434299854,0.098
1486,0.5773968004074734,0.8718355434299854,0.0978
1487,0.5774488921816034,0.8718989911807626,0.09776714520423295
1488,0.5774546801565068,0.8718989911807626,0.09759999999999999
1489,0.5774778320561202,0.8718989911807626,0.0975
1490,0.5775067719306369,0.8718989911807626,0.09725
1491,0.5775183478804435,0.8718989911807626,0.09720000000000001
1492,0.577541499780057,0.8718989911807626,0.09707664884135471
1493,0.5776051675039937,0.8718989911807626,0.097
1494,0.5776225314287037,0.8718989911807626,0.09699047619047618
1495,0.5777730187761906,0.8719624389315399,0.09697656605795912
1496,0.5777961706758039,0.8719624389315399,0.09668888888888888
1497,0.577830898525224,0.8719624389315399,0.09666666666666665
1498,0.5778424744750307,0.8719624389315399,0.09660952380952383
1499,0.5778424744750307,0.8720258866823171,0.09659999999999999
1500,0.5778540504248374,0.8720258866823171,0.0965
1501,0.5778714143495474,0.8720258866823171,0.09642424242424243
1502,0.5778714143495474,0.8720893344330943,0.09642105263157895
1503,0.5779235061236775,0.8720893344330943,0.09608412698412702
1504,0.5888338388164749,0.8760865427320601,0.096
1505,0.5888685666658949,0.8760865427320601,0.09559999999999999
1506,0.5889148704651217,0.8760865427320601,0.09555592283705311
1507,0.588938022364735,0.8760865427320601,0.0955
1508,0.5889495983145417,0.8760865427320601,0.09533333333333334
1509,0.5889727502141551,0.8760865427320601,0.09510769230769231
1510,0.5890364179380918,0.8761499904828374,0.095
1511,0.5890769337624152,0.8761499904828374,0.09466666666666668
1512,0.5890885097122219,0.8761499904828374,0.09466666666666666
1513,0.5891058736369319,0.8761499904828374,0.09457142857142857
1514,0.5891174495867386,0.8761499904828374,0.0945
1515,0.5891463894612553,0.8761499904828374,0.09400000000000001
1516,0.6001666936772162,0.8803375420341348,0.094
1517,0.6001898455768295,0.8803375420341348,0.09370238095238097
1518,0.6002014215266362,0.8803375420341348,0.09366666666666668
1519,0.600212997476443,0.8803375420341348,0.09359999999999997
1520,0.6002361493760563,0.8803375420341348,0.0935
1521,0.6002535133007664,0.8803375420341348,0.09333333333333334
1522,0.600265089250573,0.8803375420341348,0.09333333333333332
1523,0.6002708772254763,0.8803375420341348,0.09325940170940171
1524,0.6002824531752831,0.8803375420341348,0.09321269841269841
1525,0.6002824531752831,0.8804009897849121,0.0932
1526,0.6003461208992198,0.8804009897849121,0.093
1527,0.6003634848239298,0.8804009897849121,0.09287083153344763
1528,0.6004387284976732,0.8804644375356894,0.09284723955025515
1529,0.6004560924223833,0.8804644375356894,0.09273748538011696
1530,0.6004676683721899,0.8804644375356894,0.09266666666666667
1531,0.6004908202718033,0.8804644375356894,0.0925
1532,0.6004908202718033,0.8805278852864666,0.0923529411764706
1533,0.6004966082467066,0.8805278852864666,0.09233333333333334
1534,0.6005081841965133,0.8805278852864666,0.09233333333333332
1535,0.60051976014632,0.8805278852864666,0.09211156065296933
1536,0.6107355358507166,0.8855402575978681,0.092
1537,0.6107471118005232,0.8855402575978681,0.09166666666666667
1538,0.61079341559975,0.8856037053486454,0.09158917653088886
1539,0.6108049915495566,0.8856037053486454,0.09140000000000001
1540,0.6108165674993633,0.8856037053486454,0.09133333333333335
1541,0.6108512953487834,0.8856037053486454,0.09133333333333332
1542,0.6108570833236867,0.8856037053486454,0.0912958337958338
1543,0.6108570833236867,0.8856671530994227,0.09122301587301587
1544,0.6108686592734934,0.8856671530994227,0.09114285714285714
1545,0.6109323269974302,0.8857306008501998,0.091
1546,0.6110075706711736,0.8857306008501998,0.09097453373170628
