,fpr,tpr,thresholds
1046,0.5702268289019078,0.9115496067338209,0.362
1047,0.5703770467177407,0.9115496067338209,0.3612666666666666
1048,0.5703770467177407,0.9116875948668415,0.361
1049,0.5705573080967403,0.9116875948668415,0.3601666666666667
1050,0.5748535376295628,0.9126535117979854,0.36
1051,0.5748535376295628,0.912791499931006,0.3595
1052,0.5748835811927294,0.912791499931006,0.35933333333333334
1053,0.5748835811927294,0.9129294880640265,0.35919999999999996
1054,0.5749436683190626,0.9129294880640265,0.35917857142857157
1055,0.5749737118822292,0.9129294880640265,0.35873333333333335
1056,0.5750337990085624,0.9129294880640265,0.3586666666666667
1057,0.575063842571729,0.9129294880640265,0.35862857142857146
1058,0.575063842571729,0.9130674761970471,0.35833333333333334
1059,0.5750938861348956,0.9130674761970471,0.3581333333333333
1060,0.5792398978518852,0.9148613219263143,0.358
1061,0.5792699414150518,0.9148613219263143,0.3578
1062,0.579330028541385,0.9148613219263143,0.35768412698412694
1063,0.579330028541385,0.9149993100593349,0.35766666666666663
1064,0.5794201592308847,0.9149993100593349,0.35733333333333334
1065,0.579480246357218,0.9151372981923555,0.357
1066,0.5796905512993841,0.9151372981923555,0.35600000000000004
1067,0.5835060838215412,0.9166551676555816,0.356
1068,0.5836262580742076,0.9166551676555816,0.3553333333333334
1069,0.5837163887637074,0.9166551676555816,0.35490000000000005
1070,0.5837764758900406,0.9166551676555816,0.3545
1071,0.5838666065795404,0.9166551676555816,0.35443412698412685
1072,0.583896650142707,0.9166551676555816,0.3543333333333334
1073,0.587862400480697,0.9178970608527667,0.354
1074,0.5879825747333634,0.9178970608527667,0.35306666666666664
1075,0.5881327925491964,0.9178970608527667,0.353
1076,0.5883130539281959,0.9178970608527667,0.35200000000000004
1077,0.5926693705873517,0.91872498965089,0.352
1078,0.592939762655851,0.91872498965089,0.3506666666666667
1079,0.592939762655851,0.9188629777839106,0.3503333333333334
1080,0.5929698062190176,0.9188629777839106,0.35013333333333335
1081,0.5979870812678384,0.9205188353801573,0.35
1082,0.5981072555205047,0.9205188353801573,0.34937142857142856
1083,0.5981973862100045,0.9205188353801573,0.3491666666666668
1084,0.598377647589004,0.9205188353801573,0.3481722222222222
1085,0.6027640078113264,0.9212087760452601,0.348
1086,0.6028240949376596,0.9212087760452601,0.3474
1087,0.6028841820639927,0.9212087760452601,0.3473333333333334
1088,0.6029743127534926,0.9212087760452601,0.34724999999999995
1089,0.603094487006159,0.9212087760452601,0.34682933177933184
1090,0.6032447048219919,0.9212087760452601,0.3461
1091,0.607871413549647,0.9224506692424451,0.346
1092,0.6079915878023133,0.9224506692424451,0.3455484126984127
1093,0.6080817184918131,0.9224506692424451,0.34537110242698504
1094,0.6081418056181463,0.9224506692424451,0.3453333333333333
1095,0.6082018927444794,0.9224506692424451,0.345
1096,0.6083821541234791,0.9224506692424451,0.3446666666666667
1097,0.6083821541234791,0.9225886573754657,0.3445
1098,0.6084722848129788,0.9225886573754657,0.34424444444444446
1099,0.6128286014721346,0.923140609907548,0.344
1100,0.6128586450353012,0.923140609907548,0.34391428571428573
1101,0.6129187321616344,0.923140609907548,0.3432
1102,0.612948775724801,0.923140609907548,0.3428831890331891
1103,0.6130088628511341,0.923140609907548,0.3426666666666667
1104,0.6130989935406339,0.923140609907548,0.3421666666666667
1105,0.616764308246958,0.9246584793707742,0.342
1106,0.6167943518101247,0.9246584793707742,0.3418
1107,0.6167943518101247,0.9247964675037946,0.34175
1108,0.6168844824996245,0.9247964675037946,0.34115151515151515
1109,0.6170046567522908,0.9247964675037946,0.341
1110,0.6170947874417906,0.9249344556368152,0.34081666666666693
1111,0.6171548745681238,0.9249344556368152,0.34024047619047626
1112,0.6216313654799459,0.9260383607009797,0.34
1113,0.6216313654799459,0.9263143369670208,0.33976666666666666
1114,0.6218717139852786,0.9263143369670208,0.3383333333333334
1115,0.6259275950127685,0.9274182420311853,0.338
1116,0.6259576385759351,0.9274182420311853,0.33771428571428574
1117,0.6259576385759351,0.9275562301642059,0.3373333333333333
1118,0.6260177257022683,0.9275562301642059,0.3370619047619048
1119,0.626107856391768,0.9275562301642059,0.337
1120,0.626107856391768,0.9276942182972264,0.3368
1121,0.6262881177707676,0.9276942182972264,0.3361666666666666
1122,0.6305843473035903,0.9286601352283703,0.336
1123,0.6306444344299234,0.9286601352283703,0.33533333333333337
1124,0.6307646086825898,0.9286601352283703,0.335
1125,0.6308547393720896,0.9286601352283703,0.3343333333333333
1126,0.6346101847679134,0.9297640402925348,0.334
1127,0.6346101847679134,0.9299020284255554,0.3338880952380952
1128,0.6347303590205798,0.9299020284255554,0.33285714285714285
1129,0.6347604025837464,0.9300400165585759,0.3326666666666666
1130,0.6348204897100796,0.9300400165585759,0.3320142857142857
1131,0.639357067748235,0.9307299572236788,0.332
1132,0.6395072855640679,0.9307299572236788,0.33142857142857146
1133,0.6395673726904011,0.9307299572236788,0.3313357142857144
1134,0.6396575033799009,0.9307299572236788,0.33111825396825395
1135,0.639717590506234,0.9307299572236788,0.331
1136,0.6398077211957338,0.9307299572236788,0.3306666666666666
1137,0.6437734715337239,0.9315578860218021,0.33
1138,0.6437734715337239,0.9316958741548227,0.32983333333333337
1139,0.6438035150968905,0.9316958741548227,0.3295571428571429
1140,0.6438636022232237,0.9316958741548227,0.3293333333333333
1141,0.6440138200390566,0.9316958741548227,0.32825
1142,0.648760703019378,0.9326617910859666,0.328
1143,0.6488508337088779,0.9326617910859666,0.3273333333333333
1144,0.6488508337088779,0.9327997792189872,0.32712380952380954
1145,0.6489109208352111,0.9327997792189872,0.327
1146,0.6489409643983777,0.9327997792189872,0.32666666666666666
1147,0.6490010515247109,0.9327997792189872,0.3266666666666666
1148,0.649061138651044,0.9327997792189872,0.3263333333333333
1149,0.6491212257773772,0.9327997792189872,0.326241341991342
1150,0.6491813129037104,0.9327997792189872,0.326195238095238
1151,0.6530869761153673,0.9340416724161722,0.326
1152,0.6531470632417005,0.9340416724161722,0.32576190476190475
1153,0.6532371939312003,0.9340416724161722,0.32566666666666666
1154,0.6533573681838666,0.9340416724161722,0.32551111111111103
1155,0.6533874117470332,0.9340416724161722,0.3255
1156,0.6533874117470332,0.9341796605491928,0.3253333333333333
1157,0.6536277602523659,0.9341796605491928,0.3241502886002886
1158,0.6573832056481899,0.9351455774803367,0.324
1159,0.657593510590356,0.9351455774803367,0.3230166666666668
1160,0.6576535977166892,0.9352835656133572,0.323
1161,0.657743728406189,0.9352835656133572,0.3226666666666666
1162,0.657743728406189,0.9354215537463778,0.32216666666666655
1163,0.6622502628811777,0.9358355181454395,0.322
1164,0.6622803064443443,0.9358355181454395,0.3212
1165,0.6623403935706775,0.9358355181454395,0.3206666666666667
1166,0.6624906113865104,0.9358355181454395,0.3202
1167,0.6626107856391769,0.9359735062784601,0.3201578643578643
1168,0.666786840919333,0.9374913757416862,0.32
1169,0.6668469280456663,0.9374913757416862,0.31906666666666667
1170,0.6669671022983326,0.9374913757416862,0.319
1171,0.6670572329878324,0.9374913757416862,0.3183333333333333
1172,0.6671173201141656,0.9374913757416862,0.3180388888888889
1173,0.6709929397626558,0.9379053401407479,0.318
1174,0.671053026888989,0.9379053401407479,0.31728333333333325
1175,0.6711431575784889,0.9379053401407479,0.31633333333333336
1176,0.675619648490311,0.9388712570718918,0.316
1177,0.675619648490311,0.9390092452049124,0.31589999999999996
1178,0.6757698663061439,0.9390092452049124,0.31518571428571424
1179,0.6757999098693105,0.9391472333379329,0.315
1180,0.67598017124831,0.9391472333379329,0.3141666666666667
1181,0.6796154423914677,0.9399751621360563,0.314
1182,0.6798557908968004,0.9399751621360563,0.31226666666666664
1183,0.6834309749136248,0.9410790672002208,0.312
1184,0.6834910620399579,0.9410790672002208,0.31125
1185,0.6836412798557909,0.9410790672002208,0.311
1186,0.6837914976716238,0.9410790672002208,0.3101238095238095
1187,0.6876671173201142,0.9419069959983442,0.31
1188,0.6877272044464473,0.9419069959983442,0.30974444444444443
1189,0.6877272044464473,0.9420449841313647,0.3093333333333333
1190,0.6879074658254469,0.9420449841313647,0.3080333333333333
1191,0.6920835211056031,0.942872912929488,0.308
1192,0.6922938260477692,0.942872912929488,0.30698095238095235
1193,0.6923238696109358,0.9430109010625086,0.3067
1194,0.692383956737269,0.9430109010625086,0.30666666666666664
1195,0.692534174553102,0.9430109010625086,0.30616666666666664
1196,0.6958990536277603,0.9437008417276114,0.306
1197,0.6960793150067598,0.9437008417276114,0.30433333333333334
1198,0.7002253267237495,0.945080723057817,0.304
1199,0.7003154574132492,0.945080723057817,0.3034
1200,0.7003755445395824,0.945080723057817,0.30333333333333334
1201,0.7003755445395824,0.9452187111908376,0.3033333333333333
1202,0.7006759801712483,0.9452187111908376,0.3022
1203,0.7039507285564068,0.946046639988961,0.302
1204,0.7040108156827399,0.946046639988961,0.3016919047619048
1205,0.7040108156827399,0.9461846281219816,0.30151428571428573
1206,0.7042211206249062,0.9461846281219816,0.30010000000000003
1207,0.7081868709628962,0.9475645094521871,0.3
1208,0.7082469580892293,0.9475645094521871,0.29957142857142854
1209,0.7082469580892293,0.9478404857182282,0.29933333333333334
1210,0.7083070452155625,0.9478404857182282,0.2991666666666667
1211,0.7083370887787291,0.9479784738512488,0.2990444444444444
1212,0.7083671323418957,0.9479784738512488,0.299
1213,0.7083671323418957,0.9481164619842694,0.29895000000000005
1214,0.7084873065945622,0.9481164619842694,0.2981071428571429
1215,0.7127234490010516,0.9485304263833311,0.298
1216,0.7128436232537179,0.9485304263833311,0.2967261904761905
1217,0.7128436232537179,0.9486684145163516,0.2963238095238095
1218,0.7164788943968755,0.949496343314475,0.296
1219,0.7165690250863752,0.949496343314475,0.29523333333333335
1220,0.716659155775875,0.949496343314475,0.295
1221,0.716659155775875,0.9496343314474955,0.2948333333333334
1222,0.7166891993390416,0.9496343314474955,0.29480194805194804
1223,0.7166891993390416,0.9497723195805161,0.2945
1224,0.7167492864653748,0.9497723195805161,0.2942666666666667
1225,0.7168995042812077,0.9497723195805161,0.29415238095238094
1226,0.7169295478443743,0.9497723195805161,0.29410000000000003
1227,0.7209553853086976,0.95073823651166,0.294
1228,0.7209854288718642,0.95073823651166,0.2938333333333334
1229,0.7210755595613639,0.95073823651166,0.2935
1230,0.7212858645035302,0.95073823651166,0.2924
1231,0.7212858645035302,0.9508762246446806,0.2923333333333334
1232,0.7213159080666968,0.9508762246446806,0.2921904761904762
1233,0.7249211356466877,0.951980129708845,0.292
1234,0.7251614841520204,0.951980129708845,0.2910492063492064
1235,0.7252215712783536,0.951980129708845,0.291
1236,0.7253717890941865,0.951980129708845,0.2902222222222222
1237,0.729457713684843,0.9525320822409272,0.29
1238,0.7296379750638425,0.9525320822409272,0.2885
1239,0.729758149316509,0.9525320822409272,0.2883698412698413
1240,0.7298482800060088,0.9525320822409272,0.28806190476190474
1241,0.7331530719543338,0.9534979991720712,0.288
1242,0.7335135947123329,0.9534979991720712,0.2866666666666666
1243,0.7335135947123329,0.9536359873050918,0.28617380952380955
1244,0.7335436382754995,0.9536359873050918,0.2861428571428571
1245,0.7372690401081569,0.9540499517041534,0.286
1246,0.7373591707976566,0.9540499517041534,0.28503564213564203
1247,0.7374192579239898,0.9540499517041534,0.285
1248,0.737479345050323,0.9540499517041534,0.2842857142857143
1249,0.7413549646988132,0.9548778805022768,0.284
1250,0.7413850082619798,0.9548778805022768,0.2838547619047619
1251,0.7413850082619798,0.9550158686352974,0.2837999999999999
1252,0.7416253567673126,0.9550158686352974,0.28220000000000006
1253,0.7449301487156377,0.9557058093004002,0.282
1254,0.7449902358419709,0.9557058093004002,0.2816
1255,0.7450503229683041,0.9557058093004002,0.2815
1256,0.7452305843473036,0.9557058093004002,0.28025
1257,0.7493165089379601,0.9562577618324825,0.28
1258,0.7495268138801262,0.9562577618324825,0.27894285714285716
1259,0.7495268138801262,0.9563957499655029,0.2786666666666666
1260,0.7495869010064594,0.9563957499655029,0.27823333333333333
1261,0.7528616493916178,0.9572236787636264,0.278
1262,0.7531019978969505,0.9572236787636264,0.2761761904761905
1263,0.7561063542136097,0.957637643162688,0.276
1264,0.7562565720294427,0.957637643162688,0.27516666666666667
1265,0.7563166591557758,0.957637643162688,0.275
1266,0.7563166591557758,0.9579136194287291,0.27466666666666667
1267,0.7563467027189424,0.9579136194287291,0.2746666666666666
1268,0.7564668769716089,0.9580516075617497,0.274481746031746
1269,0.7564969205347755,0.9580516075617497,0.27418888888888887
1270,0.7600721045515998,0.958603560093832,0.274
1271,0.7601021481147664,0.958603560093832,0.27366666666666667
1272,0.7601622352410996,0.958603560093832,0.2735
1273,0.7601622352410996,0.9587415482268525,0.2732
1274,0.7602223223674328,0.9587415482268525,0.27287142302142303
1275,0.7602223223674328,0.958879536359873,0.2724
1276,0.7602523659305994,0.958879536359873,0.27233333333333337
1277,0.7636172450052576,0.9595694770249759,0.272
1278,0.7637073756947574,0.9595694770249759,0.27155555555555555
1279,0.7637073756947574,0.9597074651579964,0.2715
1280,0.7637674628210905,0.9597074651579964,0.2713333333333333
1281,0.7637674628210905,0.959845453291017,0.27125
1282,0.7638575935105903,0.959845453291017,0.270663492063492
1283,0.7638575935105903,0.9599834414240376,0.2704571428571429
1284,0.767042211206249,0.9606733820891403,0.27
1285,0.7671323418957489,0.9606733820891403,0.2693333333333333
1286,0.7671623854589155,0.9608113702221609,0.2692
1287,0.7671924290220821,0.9608113702221609,0.26913333333333334
1288,0.7672224725852486,0.9609493583551815,0.269
1289,0.767342646837915,0.9609493583551815,0.2686666666666666
1290,0.7674027339642482,0.9609493583551815,0.26816666666666666
1291,0.7708577437284062,0.9615013108872636,0.268
1292,0.7708577437284062,0.9617772871533048,0.2677999999999999
1293,0.7709478744179059,0.9617772871533048,0.267
1294,0.7709478744179059,0.9619152752863254,0.26666666666666666
1295,0.7710079615442391,0.9619152752863254,0.2666666666666666
1296,0.7710980922337389,0.9619152752863254,0.2661428571428572
1297,0.775063842571729,0.9627432040844487,0.266
1298,0.7750938861348956,0.9627432040844487,0.2659095238095238
1299,0.7750938861348956,0.9628811922174693,0.26566666666666666
1300,0.7751239296980622,0.9628811922174693,0.2656
1301,0.7751840168243954,0.9628811922174693,0.2655
1302,0.7752441039507285,0.9628811922174693,0.26480000000000004
1303,0.7753342346402283,0.9628811922174693,0.26466666666666666
1304,0.7753642782033949,0.9628811922174693,0.2646452380952381
1305,0.7753642782033949,0.9630191803504898,0.26413333333333333
1306,0.7783986780832207,0.9639850972816337,0.264
1307,0.7784287216463872,0.9639850972816337,0.2638333333333333
1308,0.7784287216463872,0.9641230854146543,0.26376666666666665
1309,0.7784587652095538,0.9641230854146543,0.2635
1310,0.7784587652095538,0.9642610735476749,0.2631309523809524
1311,0.778518852335887,0.9642610735476749,0.263
1312,0.778518852335887,0.9643990616806954,0.26280000000000003
1313,0.77866907015172,0.9643990616806954,0.26214096459096486
1314,0.7817034700315457,0.9646750379467366,0.262
1315,0.7817635571578789,0.9646750379467366,0.26155555555555554
1316,0.7818236442842121,0.9646750379467366,0.261
1317,0.7819438185368784,0.9646750379467366,0.26026666666666665
1318,0.7855490461168695,0.9657789430109011,0.26
1319,0.785879525311702,0.9657789430109011,0.25831844103608803
1320,0.7860297431275349,0.9657789430109011,0.258084920634921
1321,0.7860898302538681,0.9657789430109011,0.25805
1322,0.7893645786390265,0.9661929074099628,0.258
1323,0.7894246657653597,0.9661929074099628,0.2574333333333333
1324,0.789484752891693,0.9663308955429833,0.25733333333333336
1325,0.7895448400180262,0.9663308955429833,0.25716666666666665
1326,0.7896349707075259,0.9663308955429833,0.25666666666666665
1327,0.7896950578338591,0.9663308955429833,0.2565
1328,0.7897551449601923,0.9663308955429833,0.25620000000000004
1329,0.7899053627760252,0.9663308955429833,0.2561452380952381
1330,0.7926693705873517,0.966744859942045,0.256
1331,0.7927294577136849,0.966744859942045,0.25575
1332,0.792939762655851,0.966744859942045,0.25526067266067315
1333,0.7929998497821842,0.966744859942045,0.25525
1334,0.7931200240348505,0.966744859942045,0.2545
1335,0.7931801111611837,0.966744859942045,0.2541
1336,0.7964248159831756,0.9674348006071478,0.254
1337,0.7965149466726754,0.9674348006071478,0.2535
1338,0.7965750337990085,0.9674348006071478,0.253
1339,0.7966050773621751,0.9674348006071478,0.2522666666666667
1340,0.8000600871263331,0.9682627294052711,0.252
1341,0.8000901306894997,0.9682627294052711,0.2519865079365079
1342,0.800150217815833,0.9682627294052711,0.25171904761904756
1343,0.8002403485053328,0.9682627294052711,0.2513333333333333
1344,0.8002403485053328,0.9684007175382917,0.25102380952380954
1345,0.8003004356316659,0.9684007175382917,0.251
1346,0.8003304791948325,0.9684007175382917,0.2509666666666666
1347,0.8003905663211657,0.9684007175382917,0.2503666666666667
1348,0.8004506534474989,0.9684007175382917,0.25016666666666665
1349,0.8037854889589905,0.9685387056713123,0.25
1350,0.8039056632116569,0.9685387056713123,0.2492333333333333
1351,0.8039657503379901,0.9685387056713123,0.24919999999999998
1352,0.8040859245906564,0.9685387056713123,0.24841111111111114
1353,0.8042060988433228,0.9685387056713123,0.248165223665224
1354,0.807570977917981,0.9690906582033945,0.248
1355,0.8077211957338141,0.9690906582033945,0.247
1356,0.8077812828601472,0.9690906582033945,0.24683095238095235
1357,0.8078413699864804,0.9690906582033945,0.2465
1358,0.8078413699864804,0.969228646336415,0.2464095238095238
1359,0.807871413549647,0.969228646336415,0.2464
1360,0.8112062490611387,0.9697805988684973,0.246
1361,0.8112663361874718,0.9697805988684973,0.24516666666666664
1362,0.8113865104401382,0.9697805988684973,0.2446666666666667
1363,0.8115667718191377,0.9697805988684973,0.2440809523809524
1364,0.814420910319964,0.9703325514005795,0.244
1365,0.8145410845726303,0.9703325514005795,0.2429746031746032
1366,0.8145410845726303,0.9704705395336001,0.24285714285714285
1367,0.8146011716989635,0.9704705395336001,0.24283333333333335
1368,0.8146011716989635,0.9706085276666206,0.24270000000000005
1369,0.8146612588252967,0.9706085276666206,0.2426666666666667
1370,0.8146913023884633,0.9707465157996412,0.24266666666666667
1371,0.8147213459516298,0.9707465157996412,0.2424
1372,0.8174252666366231,0.9715744445977645,0.242
1373,0.8175454408892895,0.9715744445977645,0.2415
1374,0.8175454408892895,0.9717124327307851,0.24134999999999998
1375,0.8176055280156227,0.9717124327307851,0.24000000000000002
1376,0.8212407991587802,0.9721263971298468,0.24
1377,0.8214210605377797,0.9721263971298468,0.23876190476190498
1378,0.821481147664113,0.9721263971298468,0.23851269841269843
1379,0.8215412347904462,0.9721263971298468,0.23833333333333334
1380,0.8244855039807721,0.9726783496619291,0.238
1381,0.8245455911071053,0.9726783496619291,0.2378206349206349
1382,0.8245455911071053,0.9728163377949496,0.23736666666666667
1383,0.8245756346702718,0.9728163377949496,0.2373333333333333
1384,0.8247859396124381,0.9728163377949496,0.23723333333333332
1385,0.8249662009914376,0.9728163377949496,0.2363095238095238
1386,0.8279104701817636,0.9730923140609907,0.236
1387,0.8280006008712634,0.9730923140609907,0.23525
1388,0.8280606879975965,0.9730923140609907,0.2352
1389,0.8281508186870963,0.9730923140609907,0.23466666666666666
1390,0.8311251314405889,0.973644266593073,0.234
1391,0.8311551750037555,0.973644266593073,0.2335
1392,0.8312152621300887,0.973644266593073,0.23333333333333334
1393,0.8312753492564218,0.973644266593073,0.23266666666666666
1394,0.8345500976415803,0.9737822547260936,0.232
1395,0.8346702718942467,0.9737822547260936,0.23066666666666666
1396,0.8375844975214061,0.9741962191251552,0.23
1397,0.8376445846477393,0.9741962191251552,0.22932380952380957
1398,0.8377046717740724,0.9741962191251552,0.22925
1399,0.8377948024635722,0.9741962191251552,0.22866666666666668
1400,0.8404987231485654,0.9748861597902581,0.228
1401,0.8405888538380651,0.9748861597902581,0.22785714285714287
1402,0.8407691152170648,0.9748861597902581,0.227
1403,0.8410094637223975,0.9748861597902581,0.2260404761904762
1404,0.8435331230283911,0.9757140885883814,0.226
1405,0.8436833408442241,0.9757140885883814,0.22466666666666665
1406,0.8468078714135496,0.975852076721402,0.224
1407,0.8468679585398828,0.975852076721402,0.2236
1408,0.8468679585398828,0.9759900648544225,0.22355714285714287
1409,0.847078263482049,0.9759900648544225,0.2225
1410,0.8496319663512093,0.9765420173865048,0.222
1411,0.8496920534775424,0.9765420173865048,0.22171428571428572
1412,0.8496920534775424,0.9766800055195253,0.22166666666666665
1413,0.849722097040709,0.9766800055195253,0.22151305916305916
1414,0.8497821841670422,0.9766800055195253,0.221
1415,0.849872314856542,0.9766800055195253,0.22065714285714289
1416,0.8499324019828751,0.9766800055195253,0.2204
1417,0.8499624455460417,0.9766800055195253,0.22014285714285714
1418,0.8529067147363677,0.9772319580516076,0.22
1419,0.8529668018627009,0.9772319580516076,0.21903333333333333
1420,0.8529668018627009,0.9773699461846281,0.219
1421,0.8530268889890341,0.9773699461846281,0.2185333333333333
1422,0.8559711581793601,0.9775079343176487,0.218
1423,0.8560012017425267,0.9775079343176487,0.21769559884559883
1424,0.856121375995193,0.9775079343176487,0.21678333333333327
1425,0.8561814631215262,0.9775079343176487,0.21649488289488297
1426,0.8562115066846928,0.9775079343176487,0.21609999999999993
1427,0.8587351659906864,0.9784738512487926,0.216
1428,0.8588252966801863,0.9784738512487926,0.215
1429,0.8588252966801863,0.9786118393818132,0.21496666666666664
1430,0.8588553402433529,0.9787498275148337,0.21495714285714293
1431,0.8589154273696861,0.9787498275148337,0.2145
1432,0.8614390866756797,0.9790258037808749,0.214
1433,0.8615292173651795,0.9790258037808749,0.21333333333333332
1434,0.8616493916178459,0.9790258037808749,0.2131809523809524
1435,0.8617395223073456,0.9790258037808749,0.21206666666666665
1436,0.8644133994291723,0.9797157444459776,0.212
1437,0.8645335736818387,0.9797157444459776,0.21059365079365083
1438,0.8646837914976716,0.9797157444459776,0.21041933621933642
1439,0.8647438786240048,0.9797157444459776,0.21032857142857142
1440,0.8648640528766711,0.9797157444459776,0.2100952380952381
1441,0.8677181913774974,0.9799917207120188,0.21
1442,0.8677181913774974,0.9801297088450394,0.20996666666666666
1443,0.8678083220669971,0.9801297088450394,0.2087
1444,0.8678083220669971,0.9802676969780599,0.2085952380952381
1445,0.8678383656301637,0.9802676969780599,0.2084
1446,0.8710229833258224,0.9809576376431627,0.208
1447,0.8711732011416554,0.9809576376431627,0.20628205128205127
1448,0.8735766861949827,0.9812336139092038,0.206
1449,0.8736067297581493,0.9812336139092038,0.20591666666666666
1450,0.8736668168844824,0.9813716020422244,0.20566666666666666
1451,0.8738170347003155,0.9813716020422244,0.2044
1452,0.8763106504431426,0.9820615427073272,0.204
1453,0.8765209553853087,0.9820615427073272,0.20206666666666667
1454,0.878924440438636,0.9824755071063889,0.202
1455,0.8789845275649693,0.9824755071063889,0.20133333333333334
1456,0.8789845275649693,0.9826134952394094,0.2013333333333333
1457,0.8790145711281357,0.9826134952394094,0.2011904761904762
1458,0.879074658254469,0.98275148337243,0.20110901875901896
1459,0.8791347453808022,0.98275148337243,0.2004
1460,0.8821391016974613,0.983027459638471,0.2
1461,0.8821991888237946,0.983027459638471,0.19906666666666667
1462,0.8822592759501277,0.9831654477714916,0.199
1463,0.8823193630764609,0.9831654477714916,0.1984
1464,0.8845726303139553,0.9834414240375328,0.198
1465,0.884812978819288,0.9834414240375328,0.1966
1466,0.8874267688147814,0.9837174003035739,0.196
1467,0.8875469430674477,0.9837174003035739,0.19466666666666665
1468,0.8875469430674477,0.9838553884365945,0.1945
1469,0.8875769866306144,0.9838553884365945,0.19435476190476192
1470,0.8898302538681088,0.983993376569615,0.194
1471,0.8899203845576086,0.983993376569615,0.19301666666666667
1472,0.8899203845576086,0.9841313647026356,0.193
1473,0.8900405588102749,0.9841313647026356,0.19219999999999998
1474,0.8929547844374343,0.9848213053677384,0.192
1475,0.8930749586901007,0.984959293500759,0.19169552669552692
1476,0.8931350458164339,0.984959293500759,0.19133333333333336
1477,0.893195132942767,0.984959293500759,0.191
1478,0.8933153071954334,0.984959293500759,0.1901857142857143
1479,0.8956587051224275,0.9853732578998207,0.19
1480,0.8956887486855941,0.9853732578998207,0.18966666666666665
1481,0.8956887486855941,0.9855112460328411,0.189
1482,0.8957187922487607,0.9855112460328411,0.1885
1483,0.8978218416704221,0.9859252104319028,0.188
1484,0.8979119723599219,0.9859252104319028,0.1865
1485,0.9004356316659156,0.9866151510970057,0.186
1486,0.9005257623554154,0.9866151510970057,0.1852714285714285
1487,0.9005858494817486,0.9866151510970057,0.185
1488,0.9006158930449151,0.9866151510970057,0.18466666666666665
1489,0.9028691602824095,0.9867531392300262,0.184
1490,0.9029292474087427,0.9867531392300262,0.18395158730158728
1491,0.9030193780982424,0.9867531392300262,0.18371666666666667
1492,0.9030794652245756,0.9867531392300262,0.18367857142857144
1493,0.9030794652245756,0.9868911273630467,0.18366666666666664
1494,0.9031095087877422,0.9870291154960673,0.183
1495,0.903199639477242,0.9870291154960673,0.18211111111111114
1496,0.905633168093736,0.987443079895129,0.182
1497,0.9057533423464023,0.987443079895129,0.18104761904761904
1498,0.9057833859095689,0.9875810680281496,0.1808666666666667
1499,0.9058735165990687,0.9875810680281496,0.18033333333333335
1500,0.9083070452155626,0.9878570442941907,0.18
1501,0.9085774372840619,0.9878570442941907,0.17833333333333332
1502,0.9110109659005559,0.9884089968262729,0.178
1503,0.9110109659005559,0.9885469849592935,0.17771666666666666
1504,0.911071053026889,0.9885469849592935,0.177
1505,0.9111311401532222,0.9885469849592935,0.1761
1506,0.9132642331380502,0.9888229612253346,0.176
1507,0.91335436382755,0.9888229612253346,0.17462857142857147
1508,0.9152170647438786,0.9890989374913758,0.174
1509,0.9153973261228782,0.9890989374913758,0.173
1510,0.9153973261228782,0.9892369256243964,0.17285952380952377
1511,0.9154273696860448,0.9892369256243964,0.17278571428571426
1512,0.915487456812378,0.9892369256243964,0.17275
1513,0.9155475439387112,0.9892369256243964,0.17234494949494947
1514,0.9178909418657053,0.9892369256243964,0.172
1515,0.9180411596815382,0.9892369256243964,0.17020000000000002
1516,0.9180411596815382,0.9893749137574168,0.1701333333333333
1517,0.9199639477242001,0.9895129018904374,0.17
1518,0.9200540784136999,0.9895129018904374,0.1680833333333333
1519,0.921736517951029,0.989650890023458,0.168
1520,0.9218266486405288,0.989650890023458,0.167
1521,0.9218266486405288,0.9897888781564785,0.16685714285714287
1522,0.9219768664563617,0.9897888781564785,0.1663333333333333
1523,0.9220369535826949,0.9897888781564785,0.1661292929292929
1524,0.9242601772570227,0.9899268662894991,0.166
1525,0.9242601772570227,0.9900648544225197,0.16585714285714284
1526,0.9244404386360222,0.9900648544225197,0.16400000000000003
1527,0.9262730959891843,0.9903408306885608,0.164
1528,0.9263932702418507,0.9903408306885608,0.16346666666666668
1529,0.9264533573681839,0.9903408306885608,0.16340952380952384
1530,0.9266035751840168,0.9903408306885608,0.16216666666666668
1531,0.9283160582845126,0.9904788188215814,0.162
1532,0.9283761454108457,0.9904788188215814,0.16086666666666669
1533,0.9284061889740123,0.9906168069546019,0.16040000000000001
1534,0.9299984978218416,0.990892783220643,0.16
1535,0.930118672074508,0.990892783220643,0.15969895937395967
1536,0.9301787592008413,0.990892783220643,0.15906666666666666
1537,0.930268889890341,0.990892783220643,0.159
1538,0.9303890641430074,0.990892783220643,0.15813333333333332
1539,0.9325822442541686,0.9910307713536636,0.158
1540,0.9327024185068349,0.9910307713536636,0.15675158730158734
1541,0.9343247709178308,0.9911687594866841,0.156
1542,0.9344149016073307,0.9911687594866841,0.15542857142857144
1543,0.9344749887336639,0.9911687594866841,0.15466666666666667
1544,0.9345050322968304,0.9911687594866841,0.1544
1545,0.9359471233288268,0.9915827238857459,0.154
1546,0.9360372540183266,0.9915827238857459,0.15262698412698414
1547,0.9379299984978219,0.992134676417828,0.152
1548,0.9380802163136548,0.992134676417828,0.15083333333333332
1549,0.9396725251614841,0.9922726645508486,0.15
