,fpr,tpr,thresholds
116,0.001271132579128003,0.039967068333208594,0.9039222222222222
117,0.001271132579128003,0.04000449068183519,0.9038833333333334
118,0.001287021736367103,0.04000449068183519,0.9036000000000001
119,0.0012923181221134697,0.04000449068183519,0.902157894736842
120,0.0013346892080844032,0.04127685053513958,0.902
121,0.0013346892080844032,0.041314272883766184,0.901
122,0.0013452819795771365,0.041463962278272586,0.9002059186341693
123,0.0013664675225626033,0.042549210388443975,0.9
124,0.0013929494512944366,0.04258663273707058,0.899386274509804
125,0.0013982458370408034,0.04258663273707058,0.898157894736842
126,0.0014088386085335366,0.04258663273707058,0.8981333333333332
127,0.0014247277657726367,0.044046104333507974,0.898
128,0.0014353205372653701,0.044046104333507974,0.897686507936508
129,0.0014353205372653701,0.04408352668213457,0.897
130,0.0014406169230117367,0.04412094903076117,0.8962166666666666
131,0.0015094699377145035,0.045168774792305966,0.896
132,0.0015094699377145035,0.04520619714093257,0.8951738095238096
133,0.001520062709207237,0.04524361948955916,0.8950626984126984
134,0.0015253590949536036,0.04524361948955916,0.895
135,0.0015624337951781705,0.04655340169149016,0.894
136,0.0015836193381636372,0.04816256268243395,0.892
137,0.0015889157239100038,0.04816256268243395,0.8916000000000001
138,0.0015889157239100038,0.04819998503106055,0.8911666666666667
139,0.0015995084954027372,0.04819998503106055,0.8908333333333333
140,0.0016153976526418372,0.048237407379687146,0.8903030303030304
141,0.0016259904241345705,0.05014594715964374,0.89
142,0.0016312868098809373,0.05014594715964374,0.8898666666666669
143,0.0016577687386127706,0.05014594715964374,0.8884672200535438
144,0.0016630651243591374,0.05014594715964374,0.8883206376956377
145,0.0016736578958518706,0.05156799640745453,0.888
146,0.0016736578958518706,0.05160541875608113,0.8875
147,0.001684250667344604,0.05160541875608113,0.8865787878787877
148,0.001684250667344604,0.05164284110470773,0.8861666666666668
149,0.0017054362103300707,0.05310231270114513,0.886
150,0.0017054362103300707,0.053177157398398324,0.8855
151,0.0017584000677937377,0.054299827857196316,0.884
152,0.0017636964535401043,0.054299827857196316,0.8836
153,0.0017689928392864709,0.055908988848140106,0.882
154,0.0017954747680183044,0.0573684604445775,0.88
155,0.001816660311003771,0.0573684604445775,0.8793333333333333
156,0.001832549468242871,0.0573684604445775,0.8781666666666667
157,0.0018696241684674378,0.05908988848140109,0.878
158,0.0018696241684674378,0.059127310830027695,0.8773333333333333
159,0.0018802169399601712,0.05916473317865429,0.8760354978354978
160,0.001917291640184738,0.06066162712371828,0.876
161,0.001964959111902038,0.06066162712371828,0.875854612054612
162,0.001970255497648405,0.06069904947234488,0.8758507936507934
163,0.0019914410406338713,0.06069904947234488,0.8755333333333334
164,0.001996737426380238,0.06069904947234488,0.8755047619047619
165,0.002017922969365705,0.06069904947234488,0.8743333333333333
166,0.0020285157408584382,0.062195943417408875,0.874
167,0.002065590441083005,0.06223336576603548,0.8738642857142858
168,0.002065590441083005,0.06238305516054188,0.8722000000000001
169,0.0020973687555612052,0.06387994910560586,0.872
170,0.0020973687555612052,0.06395479380285907,0.871
171,0.0021026651413075716,0.06395479380285907,0.8706666666666666
172,0.0021079615270539385,0.06402963850011227,0.8701039682539683
173,0.002145036227278505,0.06537684305066986,0.87
174,0.0021503326130248718,0.06537684305066986,0.8686666666666667
175,0.002198000084742172,0.06732280517925306,0.868
176,0.0022032964704885387,0.06732280517925306,0.8669333333333334
177,0.0022032964704885387,0.06736022752787965,0.8665
178,0.002208592856234905,0.06736022752787965,0.8663904761904763
179,0.0022403711707131052,0.06896938851882344,0.866
180,0.002245667556459472,0.06900681086745004,0.865
181,0.002245667556459472,0.06904423321607664,0.8647619047619048
182,0.002282742256684039,0.07035401541800763,0.864
183,0.002282742256684039,0.07039143776663423,0.8637142857142857
184,0.0022880386424304054,0.07039143776663423,0.8626235209235215
185,0.0023251133426549723,0.07211286580345783,0.862
186,0.0023251133426549723,0.07215028815208442,0.8614166666666665
187,0.002330409728401339,0.07215028815208442,0.8612179487179488
188,0.0023727808143722724,0.07215028815208442,0.8611950826950827
189,0.0023780772001186392,0.07215028815208442,0.86075
190,0.002409855514596839,0.07379687149165481,0.86
191,0.002409855514596839,0.07387171618890802,0.859
192,0.0024151519003432057,0.07387171618890802,0.8586
193,0.002457522986314139,0.07398398323478782,0.8585333333333333
194,0.002489301300792339,0.0754808771798518,0.858
195,0.002494597686538706,0.0754808771798518,0.857749711399712
196,0.002499894072285073,0.075555721877105,0.85633630878925
197,0.0025369687725096393,0.0773894169598084,0.856
198,0.002547561544002373,0.07746426165706159,0.85519329004329
199,0.002558154315495106,0.07746426165706159,0.8551142857142856
200,0.002563450701241473,0.07746426165706159,0.854239682539683
201,0.002563450701241473,0.0775016840056882,0.8542000000000001
202,0.0026217109444515063,0.07922311204251178,0.854
203,0.002627007330197873,0.07922311204251178,0.8536833333333333
204,0.002642896487436973,0.07922311204251178,0.8535333333333334
205,0.002642896487436973,0.07926053439113839,0.853
206,0.002674674801915173,0.08094454007933538,0.852
207,0.002690563959154273,0.08094454007933538,0.8513690476190477
208,0.0026958603449006397,0.08094454007933538,0.8511119047619048
209,0.0026958603449006397,0.08098196242796198,0.8505
210,0.0027488242023643067,0.08281565751066537,0.85
211,0.00280708444557434,0.08449966319886236,0.848
212,0.002812380831320707,0.08449966319886236,0.8464301587301591
213,0.002812380831320707,0.08453708554748895,0.8462857142857142
214,0.0028176772170670733,0.08453708554748895,0.8462571428571429
215,0.0028812338460234735,0.08622109123568596,0.846
216,0.002891826617516207,0.08622109123568596,0.8453277777777778
217,0.002891826617516207,0.08625851358431255,0.8446
218,0.002907715774755307,0.08625851358431255,0.8441128369996019
219,0.0029130121605016736,0.08625851358431255,0.8440547619047623
220,0.0029500868607262405,0.08797994162113615,0.844
221,0.0029553832464726073,0.08801736396976274,0.8439270118770124
222,0.0029553832464726073,0.08809220866701595,0.843
223,0.0029659760179653405,0.08809220866701595,0.8425190476190478
224,0.003040125418414474,0.08977621435521294,0.842
225,0.0030454218041608408,0.08977621435521294,0.8418619047619048
226,0.003066607347146307,0.08977621435521294,0.8401284576534576
227,0.003135460361849074,0.09190928822692912,0.84
228,0.003135460361849074,0.09194671057555572,0.8395
229,0.003140756747595441,0.09194671057555572,0.8383454545454546
230,0.0032096097622982076,0.09434174088765811,0.838
231,0.0032149061480445744,0.09434174088765811,0.8373333333333333
232,0.0032149061480445744,0.09437916323628472,0.837
233,0.0032307953052836745,0.09437916323628472,0.8369920135420139
234,0.0032413880767764077,0.09437916323628472,0.8368
235,0.003331426634464641,0.0963999700621211,0.836
236,0.003342019405957375,0.0963999700621211,0.8358333333333333
237,0.003352612177450108,0.0963999700621211,0.8354761904761905
238,0.003352612177450108,0.0964373924107477,0.8353333333333334
239,0.003357908563196475,0.0964373924107477,0.8350666666666667
240,0.0033790941061819413,0.0964373924107477,0.8347125485625486
241,0.0033790941061819413,0.09647481475937429,0.8346666666666668
242,0.003389686877674675,0.09647481475937429,0.8343246031746037
243,0.0034479471208847083,0.09830850984207769,0.834
244,0.003453243506631075,0.09830850984207769,0.8339333333333334
245,0.003453243506631075,0.09834593219070428,0.8333333333333333
246,0.0034638362781238084,0.09834593219070428,0.8330571428571433
247,0.0034638362781238084,0.09838335453933089,0.8328333333333334
248,0.003469132663870175,0.09838335453933089,0.8327666666666669
249,0.003469132663870175,0.09842077688795749,0.8326666666666667
250,0.003548578450065675,0.09988024848439488,0.832
251,0.003548578450065675,0.09991767083302149,0.831
252,0.003622727850514809,0.10216301175061747,0.83
253,0.003628024236261175,0.10216301175061747,0.8296
254,0.003628024236261175,0.10220043409924406,0.8287579365079365
255,0.003638617007753909,0.10220043409924406,0.8283809523809524
256,0.003749841108427609,0.10418381857645385,0.828
257,0.003834583280369476,0.10594266896190405,0.826
258,0.003834583280369476,0.10598009131053066,0.8258333333333334
259,0.0038398796661158426,0.10598009131053066,0.8258166666666668
260,0.0038398796661158426,0.10601751365915725,0.825
261,0.00394051099529681,0.10826285457675323,0.824
262,0.003945807381043176,0.10826285457675323,0.8238790653790656
263,0.003945807381043176,0.10837512162263303,0.8222857142857142
264,0.003993474852760476,0.10844996631988624,0.8222265179265189
265,0.004104698953434177,0.11084499663198863,0.822
266,0.004109995339180543,0.11084499663198863,0.821331801531802
267,0.004109995339180543,0.11088241898061522,0.821
268,0.00411529172492691,0.11088241898061522,0.820895526695527
269,0.004136477267912377,0.11088241898061522,0.8202420634920633
270,0.00414707003940511,0.11091984132924182,0.820028138528139
271,0.004263590525825177,0.11312775989821121,0.82
272,0.0042688869115715435,0.11312775989821121,0.81975
273,0.0042688869115715435,0.11316518224683782,0.8194666666666667
274,0.00427418329731791,0.11316518224683782,0.8190833333333334
275,0.0042847760688106435,0.11320260459546441,0.819
276,0.0042847760688106435,0.11327744929271762,0.81875
277,0.004348332697767044,0.11589701369657959,0.818
278,0.004348332697767044,0.11600928074245939,0.8176666666666668
279,0.00435362908351341,0.11600928074245939,0.8173333333333334
280,0.00436951824075251,0.11612154778833919,0.8171901285676828
281,0.00436951824075251,0.1161589701369658,0.8171888888888889
282,0.004374814626498877,0.1161963924855924,0.817
283,0.004486038727172578,0.11799266521966918,0.816
284,0.004491335112918944,0.11799266521966918,0.8154666666666667
285,0.004507224270158044,0.11799266521966918,0.8145619047619049
286,0.004623744756578111,0.11948955916473318,0.814
287,0.004623744756578111,0.11952698151335978,0.8136666666666666
288,0.0046343375280708445,0.11952698151335978,0.813
289,0.0046343375280708445,0.11960182621061298,0.8120571428571428
290,0.0047561544002372785,0.12188458947683557,0.812
291,0.004777339943222745,0.12188458947683557,0.8107258297258296
292,0.004777339943222745,0.12192201182546217,0.8105333333333333
293,0.004782636328969111,0.12192201182546217,0.8105
294,0.004793229100461845,0.12192201182546217,0.8102809523809527
295,0.004909749586881912,0.12454157622932416,0.81
296,0.004925638744121012,0.12454157622932416,0.8095761904761903
297,0.004936231515613745,0.12457899857795075,0.8093333333333332
298,0.004936231515613745,0.12465384327520396,0.8084
299,0.004946824287106478,0.12465384327520396,0.8082333333333335
300,0.0050421592305410785,0.12708629593593293,0.808
301,0.005047455616287446,0.12708629593593293,0.8073333333333333
302,0.005142790559722046,0.12959359329391512,0.806
303,0.005142790559722046,0.12963101564254173,0.8058333333333334
304,0.005153383331214779,0.12974328268842153,0.8058041847041859
305,0.005153383331214779,0.12978070503704814,0.805
306,0.005158679716961146,0.12978070503704814,0.8049459706959707
307,0.005158679716961146,0.12981812738567472,0.8049273195207507
308,0.0051639761027075124,0.12981812738567472,0.8047142857142857
309,0.0051639761027075124,0.12985554973430133,0.8046666666666666
310,0.005185161645692979,0.12985554973430133,0.8042145233851117
311,0.005306978517859413,0.13168924481700472,0.804
312,0.005312274903605779,0.13168924481700472,0.8037166666666667
313,0.005312274903605779,0.1317266671656313,0.8033333333333333
314,0.0053175712893521465,0.1317266671656313,0.8032
315,0.0053175712893521465,0.13180151186288452,0.8024
316,0.005328164060844879,0.13180151186288452,0.8022873626373626
317,0.005328164060844879,0.1318389342115111,0.8021428571428572
318,0.005460573704504046,0.13419654217498692,0.802
319,0.005476462861743146,0.13419654217498692,0.8018158563658577
320,0.005476462861743146,0.1342713868722401,0.800642857142857
321,0.005481759247489513,0.1342713868722401,0.8006277777777778
322,0.005492352018982246,0.1342713868722401,0.8006
323,0.005577094190924114,0.1366289948357159,0.8
324,0.005587686962416846,0.1366289948357159,0.7996
325,0.005587686962416846,0.1366664171843425,0.7990031746031748
326,0.005587686962416846,0.1367412618815957,0.799
327,0.00559827973390958,0.1367786842302223,0.7989666666666666
328,0.0056035761196559465,0.1367786842302223,0.7988571428571428
329,0.0056035761196559465,0.13681610657884888,0.7986666666666667
330,0.005608872505402314,0.1368535289274755,0.7986666666666666
331,0.005608872505402314,0.1368909512761021,0.7984333333333334
332,0.00561416889114868,0.1368909512761021,0.7983333333333332
333,0.005746578534807847,0.13947309333133748,0.798
334,0.0057571713063005805,0.13947309333133748,0.7978333333333333
335,0.005778356849286047,0.13947309333133748,0.7974724664224669
336,0.005778356849286047,0.1395105156799641,0.7973000000000001
337,0.005783653235032414,0.1395105156799641,0.7972238095238093
338,0.005783653235032414,0.13954793802859067,0.7971946608946608
339,0.005788949620778781,0.13954793802859067,0.7967119047619046
340,0.005788949620778781,0.13958536037721728,0.7961
341,0.005963730350408881,0.14179327894618665,0.796
342,0.005979619507647981,0.14186812364343987,0.7957242035742039
343,0.005984915893394348,0.14186812364343987,0.7953333333333332
344,0.005995508664887081,0.14190554599206645,0.7953289696010905
345,0.005995508664887081,0.14194296834069306,0.795
346,0.006006101436379814,0.14194296834069306,0.7942333333333333
347,0.006006101436379814,0.14198039068931967,0.7941818181818182
348,0.006016694207872548,0.14198039068931967,0.7940378880975659
349,0.006101436379814414,0.14463737744180824,0.794
350,0.006112029151307148,0.14463737744180824,0.7938999999999999
351,0.006112029151307148,0.14471222213906146,0.7926666666666666
352,0.006270920723698148,0.14692014070803083,0.792
353,0.006323884581161815,0.14695756305665744,0.7915382431809675
354,0.006323884581161815,0.14699498540528402,0.7911666666666666
355,0.006329180966908182,0.14699498540528402,0.791
356,0.006339773738400915,0.14699498540528402,0.7907714285714283
357,0.006525147239523749,0.14931517102013322,0.79
358,0.006535740011016482,0.14931517102013322,0.7893666666666665
359,0.006535740011016482,0.14935259336875983,0.7893333333333332
360,0.006541036396762849,0.14935259336875983,0.7892857142857143
361,0.006541036396762849,0.14939001571738642,0.78875
362,0.006551629168255582,0.14939001571738642,0.7885
363,0.0067105207406465825,0.1522715365616346,0.788
364,0.006752891826617516,0.15230895891026122,0.7871954711954717
365,0.006758188212363883,0.15230895891026122,0.7870995670995672
366,0.006768780983856616,0.15230895891026122,0.7869500000000001
367,0.00677937375534935,0.15230895891026122,0.7863666666666667
368,0.00677937375534935,0.1523838036075144,0.7862
369,0.00695415448497945,0.1550033680113764,0.786
370,0.00695415448497945,0.1550782127086296,0.7846666666666666
371,0.006964747256472183,0.1550782127086296,0.784643650793651
372,0.0069700436422185505,0.1550782127086296,0.7840071428571427
373,0.00716071352908775,0.15769777711249158,0.784
374,0.00716071352908775,0.15777262180974477,0.7832
375,0.007324901487225118,0.16072898735124616,0.782
376,0.007351383415956951,0.16072898735124616,0.7819785714285715
377,0.007356679801703318,0.16072898735124616,0.7815285714285716
378,0.007356679801703318,0.16076640969987277,0.7815
379,0.007356679801703318,0.16087867674575257,0.781
380,0.007367272573196051,0.16087867674575257,0.7807999999999999
381,0.007367272573196051,0.16091609909437915,0.7806666666666666
382,0.007377865344688784,0.16095352144300576,0.7804904761904763
383,0.007388458116181518,0.16095352144300576,0.7800055555555556
384,0.007584424388797085,0.16338597410373476,0.78
385,0.007584424388797085,0.16349824114961456,0.77925
386,0.007589720774543451,0.16353566349824114,0.779
387,0.007595017160289819,0.16353566349824114,0.778388888888889
388,0.007595017160289819,0.16357308584686775,0.7782857142857142
389,0.007600313546036185,0.16357308584686775,0.7782833333333332
390,0.007610906317528918,0.16357308584686775,0.7782031746031747
391,0.007780390661412652,0.16615522790210313,0.778
392,0.007785687047159018,0.16615522790210313,0.7778333333333333
393,0.007790983432905386,0.16619265025072974,0.777
394,0.007790983432905386,0.16626749494798293,0.7761694749694749
395,0.007981653319774585,0.1687373699573385,0.776
396,0.00799224609126732,0.1687373699573385,0.7757999999999999
397,0.00799224609126732,0.16877479230596512,0.7757142857142858
398,0.007997542477013685,0.16877479230596512,0.7756666666666667
399,0.00805580272022372,0.16877479230596512,0.7756094494772515
400,0.008061099105970086,0.16877479230596512,0.7754166666666666
401,0.00807169187746282,0.16877479230596512,0.7753984126984128
402,0.00808758103470192,0.16877479230596512,0.7750999999999999
403,0.008098173806194653,0.16881221465459173,0.775
404,0.008098173806194653,0.1688496370032183,0.7749230769230769
405,0.008108766577687386,0.1688496370032183,0.7748333333333334
406,0.008368289479259354,0.1719556919392261,0.774
407,0.008373585865005721,0.1719556919392261,0.7732809523809524
408,0.008373585865005721,0.1720305366364793,0.773
409,0.008384178636498454,0.1720305366364793,0.7723238816738816
410,0.008606626837845854,0.17494947982935408,0.772
411,0.008606626837845854,0.17498690217798069,0.7716666666666666
412,0.00861192322359222,0.17498690217798069,0.7715142857142857
413,0.008617219609338587,0.1750243245266073,0.7713333333333334
414,0.008622515995084954,0.17509916922386048,0.771
415,0.008633108766577687,0.17509916922386048,0.7706666666666667
416,0.008633108766577687,0.1751740139211137,0.7705
417,0.00865959069530952,0.1751740139211137,0.7701161185821405
418,0.008871446125164188,0.17816780181124167,0.77
419,0.008887335282403288,0.17816780181124167,0.7693655122655132
420,0.00889792805389602,0.17816780181124167,0.769
421,0.00889792805389602,0.17820522415986828,0.7686666666666666
422,0.00891381721113512,0.17820522415986828,0.7685007936507936
423,0.008924409982627855,0.17820522415986828,0.7681666666666667
424,0.009173340112707089,0.18138612379312927,0.768
425,0.009183932884199822,0.18138612379312927,0.7675
426,0.009183932884199822,0.18149839083900907,0.7673333333333333
427,0.009189229269946189,0.18149839083900907,0.7673
428,0.009215711198678022,0.18149839083900907,0.7671456376956377
429,0.009215711198678022,0.18153581318763565,0.767
430,0.009273971441888056,0.18153581318763565,0.7669126984126986
431,0.009279267827634422,0.18153581318763565,0.7668
432,0.009289860599127156,0.18153581318763565,0.7666666666666666
433,0.009289860599127156,0.18157323553626226,0.7665
434,0.009295156984873522,0.18157323553626226,0.7664
435,0.009295156984873522,0.18161065788488887,0.7662857142857142
436,0.00930045337061989,0.18161065788488887,0.7660500000000002
437,0.009517605186220923,0.18471671282089663,0.766
438,0.009517605186220923,0.18475413516952324,0.7657333333333334
439,0.00952290157196729,0.18475413516952324,0.7657142857142858
440,0.00952290157196729,0.18479155751814985,0.7655
441,0.009533494343460023,0.18482897986677643,0.765
442,0.009549383500699123,0.18497866926128284,0.7643548340548342
443,0.00955467988644549,0.18497866926128284,0.7643428571428571
444,0.009798313630778356,0.18759823366514483,0.764
445,0.009803610016524723,0.18759823366514483,0.7635333333333334
446,0.009803610016524723,0.1876356560137714,0.7635
447,0.009819499173763823,0.1876356560137714,0.7626999999999999
448,0.009819499173763823,0.18767307836239802,0.7623333333333333
449,0.010057836532350324,0.18984357458274081,0.762
450,0.010068429303843057,0.18984357458274081,0.7615
451,0.010068429303843057,0.18999326397724722,0.7607999999999999
452,0.010079022075335791,0.18999326397724722,0.7606666666666667
453,0.010084318461082157,0.18999326397724722,0.7606666666666666
454,0.010100207618321257,0.1900306863258738,0.7602199966699966
455,0.010105504004067624,0.1900306863258738,0.7600214285714287
456,0.010386212448625058,0.1926876730783624,0.76
457,0.010391508834371425,0.1926876730783624,0.7594166666666667
458,0.010391508834371425,0.1927625177756156,0.7586666666666667
459,0.010396805220117792,0.1927625177756156,0.7586666666666666
460,0.010396805220117792,0.1928747848214954,0.7584
461,0.010703995593407059,0.1959808397575032,0.758
462,0.010709291979153426,0.1959808397575032,0.7575555555555555
463,0.010751663065124359,0.1959808397575032,0.7574977075212375
464,0.010762255836617092,0.19601826210612977,0.7570762515262518
465,0.010804626922588026,0.19601826210612977,0.7567497835497838
466,0.010804626922588026,0.19605568445475638,0.7564
467,0.010815219694080759,0.19605568445475638,0.7561666666666668
468,0.011064149824159993,0.19871267120724498,0.756
469,0.011064149824159993,0.19875009355587156,0.7557777777777779
470,0.01106944620990636,0.19875009355587156,0.7552333333333332
471,0.011080038981399093,0.19882493825312478,0.7550396825396836
472,0.011090631752891827,0.19882493825312478,0.7543333333333334
473,0.01140311851192746,0.20196841553775916,0.754
474,0.01141900766916656,0.20196841553775916,0.7532153679653681
475,0.011429600440659294,0.20196841553775916,0.7528666666666667
476,0.011440193212152028,0.20200583788638574,0.7524766955266962
477,0.011784458285665862,0.20421375645535514,0.752
478,0.011816236600144062,0.20428860115260833,0.751872150072151
479,0.011832125757383162,0.20428860115260833,0.7518351370851375
480,0.011832125757383162,0.20436344584986155,0.75175
481,0.011837422143129528,0.20436344584986155,0.7516
482,0.011837422143129528,0.20440086819848813,0.7514666666666667
483,0.011858607686114995,0.20443829054711474,0.7514301587301597
484,0.011858607686114995,0.20447571289574135,0.7513333333333333
485,0.011869200457607728,0.20447571289574135,0.7511
486,0.011874496843354095,0.20451313524436793,0.751
487,0.011874496843354095,0.20455055759299454,0.7506666666666666
488,0.011879793229100462,0.20455055759299454,0.7504
489,0.012165798059404263,0.20739465608861613,0.75
490,0.012176390830896996,0.20739465608861613,0.7496
491,0.012176390830896996,0.20743207843724273,0.7495
492,0.012197576373882463,0.20746950078586932,0.7494619047619048
493,0.012197576373882463,0.20750692313449592,0.7492095238095241
494,0.012202872759628829,0.20750692313449592,0.749
495,0.012229354688360663,0.20754434548312253,0.7488429419903029
496,0.012234651074107029,0.20754434548312253,0.7488333333333334
497,0.012250540231346129,0.20754434548312253,0.7487982683982697
498,0.012261133002838863,0.20754434548312253,0.7486111111111111
499,0.012261133002838863,0.20758176783174911,0.7485089826839827
500,0.012266429388585229,0.20758176783174911,0.7485
501,0.012282318545824329,0.20758176783174911,0.7484650793650789
502,0.012292911317317063,0.20758176783174911,0.7480798534798541
503,0.012668954705309097,0.2104632886759973,0.748
504,0.012753696877250965,0.2105381333732505,0.7475036075036081
505,0.012764289648743697,0.2105381333732505,0.7475
506,0.012764289648743697,0.2105755557218771,0.7474
507,0.012785475191729165,0.2105755557218771,0.746688888888889
508,0.012785475191729165,0.2106129780705037,0.7466666666666666
509,0.012796067963221898,0.2106129780705037,0.7464
