,fpr,tpr,thresholds
118,0.0023879408984627632,0.048224151539068665,0.8943071428571431
119,0.002450126859360231,0.05027624309392265,0.894
120,0.002475001243719218,0.05027624309392265,0.8926666666666666
121,0.0024874384358987115,0.0510655090765588,0.892
122,0.0025123128202576986,0.05272296764009471,0.89
123,0.0025123128202576986,0.05280189423835833,0.8899666666666667
124,0.002524750012437192,0.05280189423835833,0.889
125,0.00258693597333466,0.05414364640883978,0.888
126,0.0026118103576936473,0.05414364640883978,0.8866666666666666
127,0.0026118103576936473,0.05422257300710339,0.8863333333333333
128,0.0026864335107706083,0.05611681136543015,0.886
129,0.00276105666384757,0.05611681136543015,0.8843065656565657
130,0.0028232426247450375,0.05785319652722968,0.884
131,0.0028481170091040247,0.05935280189423836,0.882
132,0.002872991393463012,0.05935280189423836,0.8818000000000001
133,0.002885428585642505,0.05943172849250197,0.881
134,0.002897865777821999,0.05943172849250197,0.8805
135,0.002922740162180986,0.05943172849250197,0.8802666666666666
136,0.002984926123078454,0.060931333859510654,0.88
137,0.002997363315257947,0.060931333859510654,0.8793333333333334
138,0.0030222376996169344,0.06101026045777427,0.8784
139,0.0030471120839759215,0.062430939226519336,0.878
140,0.0030471120839759215,0.06250986582478295,0.8761
141,0.003109298044873389,0.06416732438831886,0.876
142,0.003121735237052883,0.06416732438831886,0.875
143,0.0031963583901298445,0.06606156274664562,0.874
144,0.0032461071588478184,0.06606156274664562,0.8735
145,0.0032958559275657927,0.06606156274664562,0.8727222222222221
146,0.0033082931197452865,0.06606156274664562,0.8726666666666667
147,0.003345604696283767,0.06779794790844515,0.872
148,0.0033580418884632604,0.06779794790844515,0.871
149,0.0033580418884632604,0.06961325966850829,0.87
150,0.003370479080642754,0.06961325966850829,0.8682444444444445
151,0.003432665041540222,0.07111286503551698,0.868
152,0.003432665041540222,0.07119179163378059,0.8663343434343435
153,0.0035072881946171834,0.07332280978689819,0.866
154,0.0035321625789761705,0.07332280978689819,0.8642919913419919
155,0.003544599771155664,0.07332280978689819,0.864147619047619
156,0.0035819113476941444,0.07474348855564325,0.864
157,0.0035943485398736382,0.07474348855564325,0.8626928571428574
158,0.0035943485398736382,0.07482241515390686,0.8623
159,0.0036316601164121188,0.07719021310181531,0.862
160,0.0036440973085916126,0.07719021310181531,0.8617428571428573
161,0.0036440973085916126,0.07726913970007893,0.8615666666666667
162,0.003681408885130093,0.07868981846882399,0.86
163,0.0036938460773095864,0.07868981846882399,0.8585
164,0.0036938460773095864,0.07876874506708761,0.8582857142857143
165,0.0037311576538480674,0.07884767166535123,0.8580406926406925
166,0.003768469230386548,0.08074191002367798,0.858
167,0.0038182179991045223,0.08074191002367798,0.8561666666666667
168,0.003930152728719964,0.08295185477505919,0.856
169,0.004017213073976419,0.0846093133385951,0.854
170,0.0040296502661559125,0.0846093133385951,0.8533333333333334
171,0.0040296502661559125,0.08468823993685873,0.8527343434343435
172,0.004042087458335406,0.08468823993685873,0.8526666666666667
173,0.004042087458335406,0.08476716653512234,0.8523343434343436
174,0.0040545246505149,0.08476716653512234,0.8521333333333333
175,0.004116710611412368,0.08634569850039463,0.852
176,0.004116710611412368,0.08642462509865825,0.8501333333333333
177,0.004154022187950848,0.08768745067087609,0.85
178,0.0041788965723098355,0.08768745067087609,0.8493333333333333
179,0.00426595691756629,0.09037095501183899,0.848
180,0.004278394109745784,0.09037095501183899,0.84685
181,0.004377891647181732,0.09305445935280189,0.846
182,0.004377891647181732,0.0931333859510655,0.8453746031746033
183,0.0044027660315407195,0.0931333859510655,0.8442000000000001
184,0.004489826376797174,0.09534333070244673,0.844
185,0.004576886722053629,0.09542225730071034,0.8438010822510827
186,0.004576886722053629,0.09550118389897395,0.8436666666666667
187,0.0045893239142331226,0.09550118389897395,0.8432000000000001
188,0.00465150987513059,0.09731649565903709,0.842
189,0.0046639470673100845,0.0973954222573007,0.8414021978021979
190,0.004688821451669071,0.0973954222573007,0.840582683982684
191,0.004688821451669071,0.09747434885556433,0.8403999999999999
192,0.004701258643848565,0.09747434885556433,0.8400666666666666
193,0.004763444604746032,0.09944751381215469,0.84
194,0.0047758817969255265,0.09944751381215469,0.839
195,0.00478831898910502,0.0995264404104183,0.8387
196,0.004800756181284513,0.0995264404104183,0.8380666666666666
197,0.004912690910899955,0.1026045777426993,0.838
198,0.004925128103079449,0.1026045777426993,0.8376666666666668
199,0.005061937217053878,0.10552486187845304,0.836
200,0.005074374409233372,0.10552486187845304,0.8343333333333334
201,0.005074374409233372,0.10560378847671666,0.8343142857142859
202,0.005086811601412865,0.10560378847671666,0.8341
203,0.005273369484105268,0.10765588003157064,0.834
204,0.005372867021541217,0.10773480662983426,0.832815873015873
205,0.005472364558977165,0.1090765588003157,0.832
206,0.005497238943336152,0.1090765588003157,0.83075
207,0.005497238943336152,0.10915548539857932,0.8305
208,0.005509676135515646,0.10915548539857932,0.8304969696969696
209,0.005559424904233621,0.10915548539857932,0.8302874791874792
210,0.005609173672951594,0.11065509076558801,0.83
211,0.005609173672951594,0.11073401736385162,0.8296380952380952
212,0.005721108402567036,0.11089187056037884,0.8294114829614836
213,0.005721108402567036,0.11097079715864246,0.8288333333333334
214,0.00573354559474653,0.11097079715864246,0.8280269841269842
215,0.005882791900900452,0.11333859510655091,0.828
216,0.005895229093079947,0.11333859510655091,0.8276666666666668
217,0.005982289438336401,0.1159431728492502,0.826
218,0.006007163822695389,0.1159431728492502,0.8244095238095239
219,0.006143972936669817,0.11823204419889503,0.824
220,0.006342968011541715,0.12004735595895817,0.822
221,0.006392716780259689,0.12004735595895817,0.8214166666666668
222,0.006517088702054624,0.12209944751381216,0.82
223,0.0065544002785931045,0.12209944751381216,0.8180666666666666
224,0.006604149047311079,0.12336227308603,0.818
225,0.006653897816029053,0.12336227308603,0.8162333333333334
226,0.0068155813143624695,0.12580899763220205,0.816
227,0.006828018506541963,0.12580899763220205,0.8157666666666668
228,0.006828018506541963,0.12588792423046566,0.8152
229,0.00685289289090095,0.12588792423046566,0.815
230,0.006865330083080444,0.12596685082872927,0.8145216450216456
231,0.007064325157952341,0.12794001578531966,0.814
232,0.007101636734490821,0.12794001578531966,0.8123238095238093
233,0.007250883040644744,0.13038674033149172,0.812
234,0.007313069001542212,0.13038674033149172,0.8107663685729475
235,0.007313069001542212,0.13046566692975534,0.8105
236,0.0075245012685936025,0.13235990528808209,0.81
237,0.007536938460773096,0.13235990528808209,0.8096666666666668
238,0.007611561613850057,0.13235990528808209,0.8086285714285715
239,0.007648873190388538,0.13235990528808209,0.8082095238095239
240,0.007835431073080941,0.13472770323599054,0.808
241,0.007922491418337396,0.13749013417521705,0.806
242,0.00793492861051689,0.13756906077348066,0.805
243,0.007947365802696383,0.13756906077348066,0.8048333333333333
244,0.008171235261927267,0.1399368587213891,0.804
245,0.008196109646286254,0.1399368587213891,0.8023333333333333
246,0.008220984030645242,0.1399368587213891,0.8020666666666668
247,0.008432416297696633,0.1425414364640884,0.802
248,0.008444853489876126,0.14269928966061562,0.8014015873015874
249,0.00845729068205562,0.14269928966061562,0.801
250,0.00845729068205562,0.14285714285714285,0.8006666666666666
251,0.00845729068205562,0.14293606945540646,0.8005
252,0.0084946022585941,0.14293606945540646,0.8001666666666667
253,0.008569225411671062,0.14459352801894237,0.8
254,0.008569225411671062,0.144672454617206,0.7996666666666666
255,0.008594099796030048,0.144672454617206,0.799
256,0.008594099796030048,0.14475138121546963,0.7981666666666667
257,0.00866872294910701,0.14475138121546963,0.7981333333333333
258,0.008805532063081439,0.14719810576164166,0.798
259,0.008805532063081439,0.14735595895816891,0.7976
260,0.008817969255260932,0.14735595895816891,0.7969318181818181
261,0.008979652753594348,0.14964483030781373,0.796
262,0.008992089945773843,0.14964483030781373,0.7950444444444443
263,0.009004527137953336,0.14972375690607734,0.795
264,0.009128899059748272,0.15295974743488555,0.794
265,0.009141336251927765,0.15303867403314916,0.7939047619047619
266,0.009153773444107258,0.15303867403314916,0.7930311688311689
267,0.009191085020645738,0.15303867403314916,0.7928833333333336
268,0.009203522212825232,0.15303867403314916,0.7928
269,0.009414954479876622,0.1548539857932123,0.792
270,0.009414954479876622,0.15493291239147594,0.7918333333333334
271,0.009452266056415104,0.15501183898973955,0.7914166666666664
272,0.009589075170389533,0.1579321231254933,0.79
273,0.009601512362569026,0.1579321231254933,0.789
274,0.009601512362569026,0.1580110497237569,0.7889999999999999
275,0.00961394955474852,0.1580110497237569,0.7880060606060606
276,0.009900004974876872,0.1611681136543015,0.788
277,0.009912442167056366,0.1611681136543015,0.7877333333333336
278,0.009937316551415352,0.1611681136543015,0.7874238095238096
279,0.009949753743594846,0.1611681136543015,0.7873333333333333
280,0.00996219093577434,0.16124704025256512,0.7872047619047616
281,0.009974628127953833,0.16124704025256512,0.786630735930736
282,0.010198497587184717,0.1637726913970008,0.786
283,0.01021093477936421,0.1637726913970008,0.7853333333333332
284,0.01021093477936421,0.1638516179952644,0.785
285,0.010223371971543705,0.16393054459352802,0.7846999999999998
286,0.010235809163723198,0.16393054459352802,0.7845
287,0.010447241430774589,0.1665351223362273,0.784
288,0.010459678622954082,0.1665351223362273,0.7837428571428572
289,0.010459678622954082,0.16661404893449092,0.7833333333333332
290,0.010496990199492563,0.16661404893449092,0.7824831168831169
291,0.01069598527436446,0.16937647987371746,0.782
292,0.010745734043082433,0.16937647987371746,0.7806666666666667
293,0.010745734043082433,0.16945540647198107,0.7804
294,0.01094472911795433,0.17205998421468036,0.78
295,0.01098204069449281,0.17205998421468036,0.7781277777777779
296,0.011367593652057112,0.1755327545382794,0.778
297,0.011417342420775085,0.1755327545382794,0.7779190476190476
298,0.011417342420775085,0.17561168113654302,0.7777142857142858
299,0.011479528381672554,0.17561168113654302,0.7766666666666666
300,0.011728272225262425,0.1782162588792423,0.776
301,0.011753146609621411,0.1782162588792423,0.7750238095238096
302,0.011753146609621411,0.17837411207576953,0.7743454545454546
303,0.011765583801800905,0.17837411207576953,0.7742857142857144
304,0.012076513606288244,0.1797947908445146,0.774
305,0.012076513606288244,0.17987371744277822,0.7733333333333332
306,0.012088950798467737,0.17987371744277822,0.773
307,0.012113825182826724,0.17987371744277822,0.772920634920635
308,0.012312820257698621,0.18318863456985005,0.772
309,0.012312820257698621,0.18326756116811366,0.7713333333333332
310,0.012337694642057608,0.18326756116811366,0.7709333333333334
311,0.012598875677826974,0.1861878453038674,0.77
312,0.01262375006218596,0.1861878453038674,0.7684888888888888
313,0.012909805482314313,0.18918705603788477,0.768
314,0.012922242674493807,0.18918705603788477,0.7661666666666667
315,0.013220735286801651,0.19139700078926597,0.766
316,0.01324560967116064,0.19139700078926597,0.7658541125541125
317,0.013270484055519626,0.19139700078926597,0.7658333333333334
318,0.013295358439878613,0.1914759273875296,0.7646714285714286
319,0.013295358439878613,0.19155485398579322,0.7643333333333334
320,0.0133202328242376,0.19155485398579322,0.7642857142857142
321,0.013581413860006965,0.19439621152328335,0.764
322,0.013581413860006965,0.19455406471981057,0.7625
323,0.013593851052186459,0.19455406471981057,0.762004761904762
324,0.01384259489577633,0.19771112865035517,0.762
325,0.01387990647231481,0.19771112865035517,0.7613333333333334
326,0.01387990647231481,0.19779005524861878,0.761
327,0.013917218048853292,0.19779005524861878,0.7606580086580088
328,0.013917218048853292,0.1978689818468824,0.7602000000000001
329,0.014165961892443162,0.20047355958958168,0.76
330,0.014178399084622656,0.20047355958958168,0.759952380952381
331,0.014178399084622656,0.2005524861878453,0.7595
332,0.014190836276802149,0.2005524861878453,0.7593333333333334
333,0.014277896622058604,0.2005524861878453,0.7592659167629755
334,0.014327645390776578,0.2005524861878453,0.758790476190476
335,0.014327645390776578,0.2006314127861089,0.7581666666666667
336,0.01457638923436645,0.2032359905288082,0.758
337,0.01457638923436645,0.20331491712707184,0.7578333333333334
338,0.01461370081090493,0.20331491712707184,0.757424603174603
339,0.01461370081090493,0.20339384372533545,0.757
340,0.01465101238744341,0.20339384372533545,0.7565
341,0.014688323963981892,0.20347277032359906,0.7562142857142856
342,0.015160937266802647,0.2063930544593528,0.756
343,0.01517337445898214,0.2063930544593528,0.7555
344,0.015185811651161634,0.2064719810576164,0.7553333333333334
345,0.015198248843341127,0.2064719810576164,0.7552666666666666
346,0.015198248843341127,0.20655090765588002,0.7551772722375663
347,0.01521068603552062,0.20655090765588002,0.7546666666666667
348,0.01521068603552062,0.20670876085240728,0.754449096775482
349,0.01555892741654644,0.20939226519337018,0.754
350,0.015571364608725933,0.20939226519337018,0.7539666666666665
351,0.015571364608725933,0.2095501183898974,0.753
352,0.015608676185264415,0.2095501183898974,0.7524
353,0.015608676185264415,0.209629044988161,0.7522809523809525
354,0.015994229142828716,0.2121546961325967,0.752
355,0.015994229142828716,0.2122336227308603,0.7517
356,0.016019103527187703,0.2122336227308603,0.7513333333333334
357,0.016019103527187703,0.2123125493291239,0.751
358,0.01605641510372618,0.2123125493291239,0.7505999999999999
359,0.01605641510372618,0.21239147592738752,0.7500000000000001
360,0.016379782100393016,0.2159431728492502,0.75
361,0.016379782100393016,0.21610102604577744,0.7493333333333334
362,0.016392219292572507,0.21610102604577744,0.7491666666666666
363,0.01642953086911099,0.21610102604577744,0.7487570707070716
364,0.016441968061290484,0.21610102604577744,0.7484666666666667
365,0.016889706979752252,0.21902131018153118,0.748
366,0.016902144171931744,0.21902131018153118,0.7477999999999999
367,0.01692701855629073,0.21902131018153118,0.7472333333333333
368,0.016951892940649717,0.2191791633780584,0.7471246031746034
369,0.016964330132829213,0.2191791633780584,0.747
370,0.016964330132829213,0.219258089976322,0.7468333333333333
371,0.0169892045171882,0.219258089976322,0.7461818181818183
372,0.01747425501218845,0.22257300710339384,0.746
373,0.01747425501218845,0.22273086029992106,0.7456666666666665
374,0.017499129396547436,0.22273086029992106,0.7452000000000001
375,0.01793443112282971,0.22588792423046566,0.744
376,0.017959305507188696,0.22588792423046566,0.7435
377,0.018021491468086164,0.22588792423046566,0.7432977633477638
378,0.01803392866026566,0.22588792423046566,0.7427999999999999
379,0.018096114621163128,0.22596685082872928,0.7421857142857143
380,0.01810855181334262,0.22596685082872928,0.7421333333333333
381,0.01849410477090692,0.23022888713496448,0.742
382,0.018506541963086414,0.23022888713496448,0.7416666666666666
383,0.0185314163474454,0.23022888713496448,0.7416056998556999
384,0.0185314163474454,0.2303078137332281,0.7415333333333334
385,0.018581165116163374,0.2303078137332281,0.7413546176046184
386,0.018581165116163374,0.2303867403314917,0.7413333333333333
387,0.01859360230834287,0.2303867403314917,0.7412000000000001
388,0.01859360230834287,0.23046566692975531,0.7408571428571429
389,0.01860603950052236,0.23054459352801895,0.7407999999999999
390,0.018643351077060843,0.23054459352801895,0.7404
391,0.01866822546141983,0.23054459352801895,0.7402373015873024
392,0.018693099845778816,0.23054459352801895,0.7402
393,0.01915327595642008,0.23425414364640884,0.74
394,0.019190587532958558,0.23425414364640884,0.7388571428571429
395,0.01953882891398438,0.23796369376479873,0.738
396,0.019563703298343366,0.23796369376479873,0.7373333333333333
397,0.01957614049052286,0.23796369376479873,0.737
398,0.019688075220138303,0.23804262036306234,0.7367460317460321
399,0.019700512412317794,0.23804262036306234,0.7367
400,0.019700512412317794,0.23812154696132598,0.7366428571428572
401,0.020073628177702602,0.24301499605367008,0.736
402,0.02009850256206159,0.24301499605367008,0.7354944444444449
403,0.02009850256206159,0.24325177584846094,0.7345238095238096
404,0.020123376946420576,0.24325177584846094,0.7341666666666667
405,0.020533804288343862,0.24648776637726913,0.734
406,0.020571115864882344,0.24648776637726913,0.7326999999999999
407,0.020608427441420826,0.24648776637726913,0.7326186147186158
408,0.020620864633600317,0.24648776637726913,0.7326
409,0.020620864633600317,0.24656669297553274,0.7323999999999999
410,0.020633301825779812,0.24656669297553274,0.7323333333333334
411,0.021130789512959554,0.2504340962904499,0.732
412,0.02115566389731854,0.2504340962904499,0.7314
413,0.02115566389731854,0.2505130228887135,0.731
414,0.021192975473857022,0.2505130228887135,0.7302702020202021
415,0.021192975473857022,0.2505919494869771,0.7302000000000001
416,0.021578528431421322,0.25351223362273084,0.73
417,0.021615840007959804,0.25351223362273084,0.728061111111111
418,0.022038704542062585,0.25722178374112076,0.728
419,0.022038704542062585,0.2573007103393844,0.7278333333333332
420,0.022051141734242077,0.2573007103393844,0.7278
421,0.022063578926421572,0.257379636937648,0.7275790764790764
422,0.022076016118601063,0.257379636937648,0.727273665223665
423,0.022076016118601063,0.2574585635359116,0.7268
424,0.02208845331078056,0.2574585635359116,0.7261333333333334
425,0.02257350380578081,0.26085240726124703,0.726
426,0.022623252574498782,0.26085240726124703,0.7256666666666668
427,0.022623252574498782,0.2609313338595107,0.7254285714285714
428,0.022635689766678273,0.2609313338595107,0.7253945887445885
429,0.02264812695885777,0.26101026045777426,0.7253333333333333
430,0.02266056415103726,0.26101026045777426,0.7251666666666666
431,0.02266056415103726,0.2612470402525651,0.725
432,0.022673001343216755,0.2612470402525651,0.7246666666666667
433,0.022673001343216755,0.2613259668508287,0.7241666666666666
434,0.023269986567832447,0.26535122336227307,0.724
435,0.02328242376001194,0.2654301499605367,0.7238333333333332
436,0.02331973533655042,0.2654301499605367,0.72275
437,0.02331973533655042,0.2655090765588003,0.7224047619047618
438,0.023829660215909657,0.26953433307024466,0.722
439,0.023866971792448136,0.26953433307024466,0.721
440,0.02387940898462763,0.2696132596685083,0.7206666666666667
441,0.024289836326550917,0.27363851617995266,0.72
442,0.024302273518730412,0.27363851617995266,0.7199333333333334
443,0.024314710710909904,0.2737963693764799,0.7198333333333332
444,0.0243271479030894,0.2737963693764799,0.7193333333333334
445,0.0243271479030894,0.27387529597474347,0.7193333333333333
446,0.02436445947962788,0.27387529597474347,0.7187666666666668
447,0.0248992587433461,0.2773480662983425,0.718
448,0.024949007512064077,0.2773480662983425,0.7165999999999999
449,0.02544649519924382,0.2818468823993686,0.716
450,0.025458932391423314,0.2818468823993686,0.7156333333333332
451,0.0254838067757823,0.2818468823993686,0.7153666666666667
452,0.025496243967961792,0.2818468823993686,0.715
453,0.026031043231680016,0.2865035516969219,0.714
454,0.026055917616039002,0.2865035516969219,0.7131666666666666
455,0.026055917616039002,0.28658247829518546,0.7131499999999998
456,0.026578279687577734,0.2892659826361484,0.712
457,0.026578279687577734,0.2894238358326756,0.7113333333333334
458,0.02660315407193672,0.2894238358326756,0.711
459,0.026615591264116212,0.28950276243093925,0.7105
460,0.027424008755783293,0.2930544593528019,0.71
461,0.027461320332321775,0.2930544593528019,0.7081666666666666
462,0.02810805432565544,0.2968429360694554,0.708
463,0.028132928710014427,0.2968429360694554,0.7070952380952381
464,0.028157803094373414,0.2968429360694554,0.707
465,0.028195114670911896,0.2968429360694554,0.7061666666666667
466,0.028953783393861003,0.30086819258089975,0.706
467,0.02897865777821999,0.30086819258089975,0.7056
468,0.02897865777821999,0.3009471191791634,0.7053333333333333
469,0.029003532162578977,0.3009471191791634,0.705
470,0.029028406546937963,0.3009471191791634,0.7047149350649351
471,0.02904084373911746,0.301026045777427,0.7043333333333334
472,0.029762200885528084,0.3059194948697711,0.704
473,0.029774638077707576,0.3059194948697711,0.703975396825397
474,0.029774638077707576,0.30599842146803474,0.7036
475,0.029824386846425553,0.30615627466456197,0.7030380952380951
476,0.029874135615143526,0.30615627466456197,0.7021054112554113
477,0.030632804338092633,0.31033938437253356,0.702
478,0.0306949902989901,0.31033938437253356,0.701
479,0.030744739067708075,0.31033938437253356,0.7006770562770563
480,0.030769613452067062,0.31033938437253356,0.7003999999999999
481,0.03079448783642605,0.31033938437253356,0.7003333333333333
482,0.030844236605144022,0.31033938437253356,0.7000666666666666
483,0.03167752848117009,0.3130228887134964,0.7
484,0.03172727724988807,0.3130228887134964,0.6997333333333333
485,0.03172727724988807,0.31318074191002365,0.6995
486,0.03173971444206756,0.31318074191002365,0.6994444444444444
487,0.03175215163424705,0.3132596685082873,0.6987833333333338
488,0.03175215163424705,0.31333859510655093,0.6985
489,0.03176458882642655,0.31333859510655093,0.6981666666666667
490,0.03261031789463211,0.3169692186266772,0.698
491,0.032647629471170586,0.3169692186266772,0.6972857142857143
492,0.032672503855529576,0.3169692186266772,0.6970155844155848
493,0.03268494104770907,0.3170481452249408,0.697
494,0.03268494104770907,0.31712707182320443,0.6960227272727274
495,0.03330680065668375,0.3213891081294396,0.696
496,0.03330680065668375,0.32146803472770324,0.6954666666666666
497,0.03335654942540172,0.32146803472770324,0.6946904761904761
498,0.03335654942540172,0.32162588792423047,0.694457142857143
499,0.03336898661758121,0.32162588792423047,0.6942578310578311
500,0.0341649669170688,0.32541436464088397,0.694
501,0.0341649669170688,0.3254932912391476,0.6932919539183392
502,0.03422715287796627,0.3254932912391476,0.6931666666666666
503,0.03426446445450475,0.3254932912391476,0.6920666666666665
504,0.03511019352271031,0.32880820836621943,0.692
505,0.03511019352271031,0.32896606156274666,0.6917000000000001
506,0.03512263071488981,0.32896606156274666,0.6916333333333333
507,0.03512263071488981,0.3291239147592739,0.6908330808080806
508,0.0351350679070693,0.3291239147592739,0.6904945054945054
509,0.036167354857967265,0.3328334648776638,0.69
510,0.03617979205014676,0.3328334648776638,0.6898166666666667
511,0.03617979205014676,0.3329123914759274,0.6896170995670999
512,0.036192229242326256,0.3329123914759274,0.6894666666666667
513,0.036192229242326256,0.332991318074191,0.6893333333333334
514,0.03620466643450575,0.33322809786898183,0.6892912698412704
515,0.03621710362668524,0.33330702446724547,0.6891666666666666
516,0.03625441520322372,0.33330702446724547,0.689
